Tiempo_ms	Voltaje_V
13507	2.17664
13508	2.17341
13510	2.17502
13511	2.17583
13512	2.17502
13513	2.17502
13514	2.17583
13516	2.18711
13517	2.17422
13518	2.17664
13519	2.17986
13521	2.17664
13522	2.17422
13523	2.17583
13524	2.17583
13526	2.18953
13527	2.17583
13528	2.17100
13529	2.17261
13531	2.17422
13532	2.17664
13533	2.15810
13534	2.17502
13536	2.17583
13537	2.17180
13538	2.17422
13539	2.17502
13541	2.17583
13542	2.12346
13543	2.17100
13545	2.17664
13546	2.17583
13547	2.17583
13549	2.17502
13550	2.17583
13551	2.16294
13552	2.17341
13554	2.17583
13555	2.17422
13556	2.17422
13558	2.18791
13559	2.18711
13560	2.19678
13562	2.17583
13563	2.17422
13564	2.17583
13566	2.17502
13567	2.17261
13568	2.17905
13620	2.17261
13621	2.17744
13623	2.17341
13624	2.17100
13625	2.17583
13626	2.17502
13627	2.17664
13628	2.17664
13629	2.17583
13630	2.17502
13631	2.17502
13632	2.13796
13634	2.17664
13635	2.17341
13636	2.17664
13637	2.17664
13638	2.17502
13639	2.17502
13640	2.17341
13641	2.17986
13642	2.17664
13644	2.17019
13645	2.17502
13646	2.17664
13647	2.17583
13648	2.17583
13649	2.17744
13650	2.17422
13652	2.19758
13653	2.17422
13654	2.17502
13655	2.17664
13656	2.19436
13657	2.18066
13659	2.17744
13660	2.17583
13661	2.17583
13662	2.17341
13663	2.17664
13664	2.17502
13666	2.17261
13667	2.15005
13668	2.18066
13669	2.17422
13670	2.17583
13672	2.17422
13673	2.17583
13674	2.17502
13675	2.18066
13676	2.17744
13678	2.17664
13679	2.17341
13680	2.17422
13681	2.17341
13682	2.17664
13684	2.17422
13685	2.15085
13686	2.17664
13687	2.17744
13689	2.17664
13690	2.17905
13691	2.17341
13692	2.17664
13693	2.17825
13695	2.17583
13696	2.17583
13697	2.17261
13698	2.17422
13700	2.17422
13701	2.16777
13702	2.17664
13703	2.17422
13705	2.17744
13706	2.17180
13707	2.18066
13709	2.17583
13710	2.17261
13716	2.17422
13717	2.18308
13719	2.17341
13720	2.17502
13721	2.17583
13723	2.17422
13724	2.17422
13725	2.17422
13727	2.16213
13728	2.17664
13729	2.17664
13731	2.17905
13732	2.17986
13733	2.17502
13735	2.17583
13736	2.17341
13738	2.17744
13739	2.17664
13740	2.16697
13742	2.17664
13743	2.17422
13745	2.17341
13746	2.17261
13846	2.17341
13848	2.17583
13849	2.16858
13850	2.17664
13851	2.14683
13852	2.16938
13853	2.17664
13854	2.17583
13855	2.17664
13857	2.17502
13858	2.17502
13859	2.18066
13860	2.17341
13861	2.17502
13862	2.17986
13863	2.17502
13864	2.17986
13865	2.17180
13867	2.17905
13868	2.17422
13869	2.17583
13870	2.17664
13871	2.17744
13872	2.17744
13873	2.17905
13874	2.17664
13876	2.16938
13877	2.18228
13878	2.17422
13879	2.17664
13880	2.17341
13881	2.17744
13882	2.17986
13884	2.17341
13885	2.17100
13886	2.17905
13887	2.17422
13888	2.17664
13889	2.17664
13891	2.17100
13892	2.17905
13893	2.16697
13894	2.17664
13895	2.17583
13897	2.17422
13898	2.17744
13899	2.17583
13900	2.17583
13901	2.17019
13903	2.17502
13904	2.17422
13905	2.17583
13906	2.17502
13907	2.18389
13909	2.17341
13910	2.17664
13911	2.17502
13912	2.17422
13913	2.17583
13915	2.17341
13916	2.17422
13917	2.17502
13918	2.16777
13920	2.17422
13921	2.17664
13922	2.17583
13923	2.17583
13925	2.17261
13926	2.17744
13927	2.17502
13928	2.17502
13930	2.17664
13931	2.17422
13932	2.17744
13933	2.17583
13935	2.17502
13936	2.17583
13937	2.17664
13939	2.17583
13940	2.17422
13941	2.17583
13942	2.18228
13944	2.18228
13945	2.17422
13946	2.17583
13948	2.17744
13949	2.17664
13950	2.17502
13951	2.18147
13953	2.17664
13954	2.16938
13955	2.17422
13957	2.17422
13958	2.17261
13959	2.17583
13961	2.17341
13962	2.17502
13963	2.17744
13965	2.17422
13966	2.17422
14013	2.17502
14015	2.17664
14016	2.17261
14017	2.17583
14018	2.17502
14019	2.17583
14020	2.17744
14021	2.17422
14023	2.17341
14024	2.17905
14025	2.17422
14026	2.17341
14027	2.17744
14028	2.17825
14029	2.17905
14030	2.17583
14031	2.17422
14032	2.17583
14034	2.17986
14035	2.17744
14036	2.17422
14037	2.17422
14038	2.17502
14039	2.18228
14040	2.17341
14042	2.17422
14043	2.17502
14044	2.17583
14045	2.17502
14046	2.17422
14047	2.17422
14048	2.17422
14050	2.19194
14051	2.17261
14052	2.16777
14053	2.17583
14054	2.17744
14055	2.17502
14057	2.17583
14058	2.16133
14059	2.17341
14060	2.17744
14061	2.17422
14062	2.17422
14064	2.17744
14065	2.16777
14066	2.17583
14067	2.17583
14068	2.17502
14070	2.17261
14071	2.18066
14072	2.17502
14073	2.17664
14074	2.17744
14076	2.17261
14077	2.17583
14078	2.17502
14079	2.17583
14081	2.17422
14082	2.17583
14083	2.18147
14084	2.17905
14085	2.17341
14087	2.17422
14088	2.17502
14089	2.19033
14090	2.17019
14092	2.17664
14093	2.17422
14094	2.17341
14095	2.17502
14097	2.18066
14098	2.17341
14099	2.17744
14101	2.17502
14102	2.17341
14103	2.17583
14104	2.17100
14106	2.17422
14107	2.17422
14108	2.18711
14110	2.17019
14116	2.17422
14117	2.17664
14118	2.18147
14120	2.17502
14121	2.17341
14122	2.17744
14124	2.17664
14125	2.17664
14127	2.17664
14128	2.17502
14129	2.17261
14131	2.17583
14132	2.17422
14133	2.17502
14135	2.15005
14136	2.17986
14138	2.17583
14139	2.17664
14191	2.17341
14193	2.17583
14194	2.17261
14195	2.18147
14196	2.17502
14197	2.17422
14198	2.17744
14199	2.18630
14200	2.17502
14202	2.17664
14203	2.17744
14204	2.17502
14205	2.17502
14206	2.17583
14207	2.17502
14208	2.17825
14209	2.17744
14210	2.17664
14212	2.17341
14213	2.17583
14214	2.17905
14215	2.17905
14216	2.17664
14217	2.17502
14218	2.17905
14219	2.17502
14221	2.17583
14222	2.16938
14223	2.17261
14224	2.17744
14225	2.17019
14226	2.18469
14227	2.17261
14229	2.17422
14230	2.17422
14231	2.17664
14232	2.18469
14233	2.17502
14234	2.16938
14236	2.18389
14237	2.17502
14238	2.17502
14239	2.17664
14240	2.17744
14241	2.17905
14243	2.18228
14244	2.17502
14245	2.17664
14246	2.17583
14247	2.17422
14249	2.17261
14250	2.17341
14251	2.17422
14252	2.17502
14254	2.17019
14255	2.17583
14256	2.17422
14257	2.17583
14258	2.17664
14260	2.17341
14261	2.17502
14262	2.17986
14263	2.17502
14265	2.17341
14266	2.17744
14267	2.17664
14268	2.17341
14270	2.17422
14271	2.18469
14272	2.17422
14273	2.17261
14275	2.17502
14276	2.17422
14277	2.17583
14278	2.17664
14280	2.17502
14281	2.17502
14282	2.17502
14283	2.17905
14285	2.17664
14286	2.17341
14287	2.17744
14289	2.17583
14290	2.17744
14291	2.17341
14292	2.18308
14294	2.17744
14295	2.17261
14296	2.17341
14298	2.17583
14299	2.17502
14300	2.16133
14302	2.17100
14303	2.17905
14304	2.17502
14306	2.17341
14307	2.17422
14308	2.17422
14310	2.16294
14311	2.17664
14409	2.18066
14411	2.17341
14412	2.17341
14413	2.18308
14414	2.17422
14415	2.17422
14417	2.17664
14418	2.17019
14419	2.16777
14420	2.17261
14421	2.17583
14422	2.17664
14423	2.17422
14424	2.17341
14425	2.17100
14426	2.17341
14428	2.17422
14429	2.17100
14430	2.17502
14431	2.17905
14432	2.17502
14433	2.17583
14434	2.17583
14436	2.17744
14437	2.17261
14438	2.17905
14439	2.17261
14440	2.17502
14441	2.17422
14442	2.18550
14443	2.17583
14445	2.17422
14446	2.17422
14447	2.17583
14448	2.17341
14449	2.15327
14450	2.17502
14452	2.17422
14453	2.17341
14454	2.17905
14455	2.17825
14456	2.17502
14457	2.17664
14459	2.17664
14460	2.17502
14461	2.17502
14462	2.17986
14463	2.17583
14465	2.17744
14466	2.16616
14467	2.18147
14468	2.17583
14469	2.17502
14471	2.17664
14472	2.17502
14473	2.17502
14474	2.18147
14476	2.17341
14477	2.17341
14478	2.19194
14479	2.17100
14480	2.17905
14482	2.17341
14483	2.17502
14484	2.17664
14485	2.17583
14487	2.17261
14488	2.17583
14489	2.17100
14490	2.17422
14492	2.17180
14493	2.18228
14494	2.17664
14495	2.17100
14497	2.16858
14498	2.17583
14499	2.16777
14501	2.17422
14502	2.17502
14503	2.16294
14504	2.17261
14506	2.17422
14507	2.17583
14508	2.17019
14510	2.17261
14511	2.20403
14517	2.17664
14519	2.17422
14520	2.17744
14521	2.17341
14523	2.17422
14524	2.17422
14525	2.17502
14527	2.17664
14528	2.17502
14529	2.17019
14531	2.17341
14532	2.17664
14534	2.17341
14535	2.17744
14587	2.17986
14589	2.17341
14590	2.17583
14591	2.17502
14592	2.17261
14593	2.16858
14594	2.17583
14595	2.17341
14596	2.17422
14598	2.17744
14599	2.17583
14600	2.18228
14601	2.17583
14602	2.17502
14603	2.17341
14604	2.17583
14605	2.17341
14607	2.17422
14608	2.17502
14609	2.16858
14610	2.17744
14611	2.17583
14612	2.17583
14613	2.17341
14614	2.17341
14616	2.17261
14617	2.17583
14618	2.17422
14619	2.17986
14620	2.17261
14621	2.17341
14623	2.17664
14624	2.17583
14625	2.17100
14626	2.17502
14627	2.17019
14628	2.17583
14629	2.17744
14631	2.17341
14632	2.17986
14633	2.16858
14634	2.17583
14635	2.17583
14637	2.17502
14638	2.17422
14639	2.17422
14640	2.17502
14641	2.17502
14643	2.17986
14644	2.17583
14645	2.17341
14646	2.17502
14647	2.17341
14649	2.18066
14650	2.16858
14651	2.17744
14652	2.17664
14653	2.17422
14655	2.17422
14656	2.17422
14657	2.16938
14658	2.16938
14660	2.17986
14661	2.17583
14662	2.18147
14663	2.17502
14665	2.17583
14666	2.17664
14667	2.18147
14668	2.17502
14670	2.18228
14671	2.17744
14672	2.17422
14673	2.17664
14675	2.17583
14676	2.17261
14677	2.17664
14678	2.17664
14680	2.17502
14681	2.17502
14682	2.17502
14684	2.16777
14685	2.17422
14686	2.17583
14687	2.17100
14689	2.17583
14690	2.17422
14691	2.17502
14693	2.16374
14694	2.16777
14695	2.17664
14697	2.17341
14698	2.17664
14699	2.17664
14701	2.17502
14702	2.17905
14703	2.17341
14705	2.17502
14706	2.17502
14707	2.17502
14847	2.17261
14848	2.17583
14849	2.17341
14850	2.17583
14852	2.17905
14853	2.18228
14854	2.17422
14855	2.17341
14856	2.17905
14857	2.17502
14858	2.16858
14859	2.17341
14860	2.17744
14861	2.17583
14862	2.18389
14864	2.17422
14865	2.17261
14866	2.17664
14867	2.17744
14868	2.17664
14869	2.17583
14870	2.17664
14871	2.17502
14873	2.17341
14874	2.17664
14875	2.17341
14876	2.17341
14877	2.17422
14878	2.17261
14879	2.13071
14881	2.17986
14882	2.17664
14883	2.17422
14884	2.17422
14885	2.17664
14886	2.17261
14888	2.13716
14889	2.19355
14890	2.17905
14891	2.17664
14892	2.17664
14893	2.17664
14895	2.17905
14896	2.17341
14897	2.17905
14898	2.18066
14899	2.17664
14901	2.17744
14902	2.17502
14903	2.17261
14904	2.17583
14905	2.17261
14907	2.17341
14908	2.19194
14909	2.17744
14910	2.17341
14911	2.17261
14913	2.17341
14914	2.17422
14915	2.17502
14916	2.16697
14918	2.17261
14919	2.17341
14920	2.17583
14921	2.17261
14923	2.17100
14924	2.17100
14925	2.17019
14926	2.17341
14928	2.17341
14929	2.17261
14930	2.17261
14931	2.19355
14933	2.17502
14934	2.17905
14935	2.17583
14936	2.17422
14938	2.17422
14939	2.18066
14940	2.17341
14942	2.17341
14943	2.17583
14944	2.18228
14945	2.17825
14947	2.17744
14948	2.17341
14949	2.17422
14951	2.17664
14952	2.17583
14958	2.17664
14960	2.17502
14961	2.17664
14962	2.17583
14964	2.17422
14965	2.17180
14966	2.17502
14968	2.17422
14969	2.17664
14971	2.17583
14972	2.17422
15078	2.17422
15079	2.17422
15080	2.17583
15082	2.17422
15083	2.17825
15084	2.17422
15085	2.17422
15086	2.17422
15087	2.17502
15088	2.17502
15089	2.17502
15090	2.17502
15091	2.16777
15093	2.17019
15094	2.17341
15095	2.17986
15096	2.17422
15097	2.17502
15098	2.17422
15099	2.17905
15100	2.17905
15101	2.17261
15103	2.18147
15104	2.18066
15105	2.17502
15106	2.17583
15107	2.17502
15108	2.17905
15109	2.17422
15111	2.17422
15112	2.17986
15113	2.17341
15114	2.17422
15115	2.17261
15116	2.16294
15118	2.17422
15119	2.17905
15120	2.17744
15121	2.16938
15122	2.17664
15123	2.17905
15125	2.17825
15126	2.17744
15127	2.17986
15128	2.17100
15129	2.17261
15131	2.16697
15132	2.17583
15133	2.17341
15134	2.17502
15135	2.17502
15136	2.17100
15138	2.17583
15139	2.17744
15140	2.17261
15141	2.17664
15143	2.17905
15144	2.17100
15145	2.17583
15146	2.17422
15147	2.17341
15149	2.17664
15150	2.18066
15151	2.17583
15152	2.17422
15154	2.17502
15155	2.17422
15156	2.17905
15157	2.20081
15159	2.16374
15160	2.16938
15161	2.17583
15162	2.17583
15164	2.17422
15165	2.17583
15166	2.17583
15167	2.18066
15169	2.17422
15170	2.17825
15171	2.17502
15173	2.17422
15174	2.17664
15175	2.18147
15176	2.17905
15178	2.17502
15179	2.17422
15180	2.17422
15182	2.17502
15183	2.17583
15184	2.17905
15186	2.17341
15187	2.17825
15188	2.17502
15190	2.17422
15191	2.17341
15192	2.17341
15194	2.18066
15195	2.17341
15196	2.17422
15198	2.17583
15249	2.17905
15251	2.19839
15252	2.17341
15253	2.17261
15254	2.16938
15255	2.17502
15256	2.17502
15257	2.17422
15258	2.17664
15260	2.18308
15261	2.17422
15262	2.17502
15263	2.17100
15264	2.17502
15265	2.17341
15266	2.17664
15267	2.17583
15268	2.17583
15270	2.17502
15271	2.17422
15272	2.17664
15273	2.17664
15274	2.17502
15275	2.17422
15276	2.16697
15277	2.17019
15279	2.17100
15280	2.17502
15281	2.17422
15282	2.17422
15283	2.17261
15284	2.17341
15285	2.17905
15287	2.17905
15288	2.17502
15289	2.17664
15290	2.17744
15291	2.17422
15292	2.17986
15294	2.17664
15295	2.17100
15296	2.17664
15297	2.17341
15298	2.17744
15300	2.17341
15301	2.17744
15302	2.17502
15303	2.17422
15304	2.17905
15305	2.17341
15307	2.17422
15308	2.17422
15309	2.17502
15310	2.17422
15312	2.17341
15313	2.17502
15314	2.17502
15315	2.17905
15316	2.16616
15318	2.17583
15319	2.17583
15320	2.18066
15321	2.17583
15323	2.17341
15324	2.18147
15325	2.17100
15326	2.17341
15328	2.17261
15329	2.17664
15330	2.17664
15331	2.17502
15333	2.17583
15334	2.17744
15335	2.17583
15336	2.17422
15338	2.17744
15339	2.17502
15340	2.17744
15341	2.17502
15343	2.17744
15344	2.17744
15345	2.17744
15347	2.17583
15348	2.17502
15349	2.17422
15350	2.17422
15352	2.17422
15353	2.17664
15354	2.17422
15356	2.17744
15357	2.17664
15358	2.17583
15364	2.17583
15366	2.17583
15367	2.17583
15369	2.17261
15370	2.17502
15371	2.17664
15373	2.17583
15374	2.17664
15433	2.17583
15434	2.17744
15436	2.17422
15437	2.17422
15438	2.13555
15439	2.17502
15440	2.17583
15441	2.17100
15442	2.17502
15443	2.18066
15444	2.17583
15445	2.17341
15447	2.17664
15448	2.17502
15449	2.17341
15450	2.17583
15451	2.17422
15452	2.16294
15453	2.17583
15454	2.17422
15456	2.17664
15457	2.17422
15458	2.17100
15459	2.17261
15460	2.17100
15461	2.17744
15462	2.17502
15464	2.17422
15465	2.17502
15466	2.17261
15467	2.19597
15468	2.18147
15469	2.18550
15470	2.17019
15472	2.17261
15473	2.16616
15474	2.17583
15475	2.17341
15476	2.17905
15477	2.17422
15479	2.17422
15480	2.17341
15481	2.17502
15482	2.17422
15483	2.17502
15485	2.17019
15486	2.17502
15487	2.17664
15488	2.17583
15489	2.17422
15491	2.17261
15492	2.17261
15493	2.17100
15494	2.17583
15495	2.17583
15497	2.17502
15498	2.17583
15499	2.17664
15500	2.18066
15502	2.17422
15503	2.17664
15504	2.17502
15505	2.17583
15506	2.17422
15508	2.17261
15509	2.17905
15510	2.17422
15511	2.18630
15513	2.18308
15514	2.17261
15515	2.17422
15516	2.17744
15518	2.17422
15519	2.17422
15520	2.17583
15522	2.17341
15523	2.17100
15524	2.17422
15525	2.17905
15527	2.17341
15528	2.18066
15529	2.17502
15531	2.17100
15532	2.17341
15533	2.17502
15534	2.19355
15536	2.17502
15537	2.17583
15538	2.17664
15540	2.17341
15541	2.17341
15542	2.17422
15544	2.17261
15545	2.17341
15546	2.17583
15548	2.16697
15549	2.17422
15550	2.17664
15552	2.17341
15553	2.17986
15650	2.17261
15651	2.17422
15652	2.17502
15653	2.17100
15654	2.17905
15656	2.17422
15657	2.17422
15658	2.17261
15659	2.17664
15660	2.17261
15661	2.17664
15662	2.17422
15663	2.17341
15664	2.17341
15666	2.18308
15667	2.16938
15668	2.17422
15669	2.17341
15670	2.17583
15671	2.17664
15672	2.17502
15673	2.17583
15674	2.17422
15676	2.18872
15677	2.17422
15678	2.17905
15679	2.17502
15680	2.17744
15681	2.17341
15682	2.17341
15684	2.17502
15685	2.17341
15686	2.17583
15687	2.17502
15688	2.17502
15689	2.17341
15691	2.17502
15692	2.17341
15693	2.17664
15694	2.17825
15695	2.17422
15696	2.17502
15698	2.17261
15699	2.14844
15700	2.17502
15701	2.17341
15702	2.18791
15704	2.17744
15705	2.17744
15706	2.17422
15707	2.17664
15708	2.17664
15710	2.17744
15711	2.17583
15712	2.17583
15713	2.17583
15714	2.17019
15716	2.17744
15717	2.17664
15718	2.17422
15719	2.17422
15721	2.17422
15722	2.17502
15723	2.17744
15724	2.17583
15726	2.17422
15727	2.17341
15728	2.17341
15729	2.17422
15731	2.17422
15732	2.17019
15733	2.17744
15734	2.17664
15736	2.16777
15737	2.17341
15738	2.17502
15739	2.17664
15741	2.16697
15742	2.17664
15743	2.17100
15745	2.17422
15746	2.17502
15747	2.17583
15748	2.17664
15750	2.17422
15751	2.17341
15752	2.17502
15754	2.18066
15755	2.17502
15756	2.17019
15757	2.17502
15759	2.17341
15760	2.17261
15761	2.17905
15763	2.17744
15769	2.17744
15770	2.17502
15772	2.17986
15773	2.17502
15775	2.18066
15825	2.17583
15827	2.17502
15828	2.17502
15829	2.17341
15830	2.17502
15831	2.17422
15832	2.17986
15833	2.17100
15835	2.19839
15836	2.17986
15837	2.17825
15838	2.17583
15839	2.17664
15840	2.17502
15841	2.17422
15842	2.17664
15843	2.16697
15845	2.17422
15846	2.16616
15847	2.17422
15848	2.17422
15849	2.19194
15850	2.17583
15851	2.18147
15852	2.17583
15854	2.17664
15855	2.17583
15856	2.17664
15857	2.17583
15858	2.17583
15859	2.17583
15861	2.17583
15862	2.17502
15863	2.17583
15864	2.17502
15865	2.17502
15866	2.17583
15867	2.17502
15869	2.17664
15870	2.17583
15871	2.17341
15872	2.17341
15873	2.17502
15875	2.17502
15876	2.14683
15877	2.17422
15878	2.16938
15879	2.17502
15881	2.17664
15882	2.16938
15883	2.17341
15884	2.17019
15885	2.17502
15887	2.17664
15888	2.17422
15889	2.17422
15890	2.17341
15891	2.17664
15893	2.17261
15894	2.17986
15895	2.17422
15896	2.17664
15898	2.17502
15899	2.17100
15900	2.18630
15901	2.17905
15903	2.17261
15904	2.17422
15905	2.17422
15906	2.18308
15908	2.17502
15909	2.17502
15910	2.17583
15911	2.18066
15913	2.17664
15914	2.17422
15915	2.15730
15917	2.18550
15918	2.17583
15919	2.17905
15920	2.17664
15922	2.17422
15923	2.17583
15924	2.18228
15926	2.17422
15927	2.17664
15928	2.17019
15929	2.17583
15931	2.20967
15932	2.17422
15933	2.17502
15935	2.17502
15936	2.17744
15937	2.17341
15939	2.16616
15940	2.17905
15941	2.17100
15943	2.17261
15944	2.17341
15945	2.17744
16007	2.17261
16009	2.17502
16010	2.16213
16011	2.17583
16012	2.17100
16013	2.17744
16014	2.17744
16015	2.17261
16016	2.17583
16017	2.17744
16019	2.17583
16020	2.16777
16021	2.17664
16022	2.17422
16023	2.17341
16024	2.17502
16025	2.17261
16026	2.17502
16027	2.17583
16029	2.16938
16030	2.17905
16031	2.17583
16032	2.17583
16033	2.17905
16034	2.17744
16035	2.17502
16036	2.17664
16038	2.17261
16039	2.17422
16040	2.17422
16041	2.17502
16042	2.17422
16043	2.17502
16044	2.17744
16046	2.17664
16047	2.17744
16048	2.17744
16049	2.17502
16050	2.17341
16051	2.17664
16053	2.17341
16054	2.17422
16055	2.17422
16056	2.17502
16057	2.17502
16059	2.16455
16060	2.17905
16061	2.17583
16062	2.17664
16063	2.17583
16064	2.17583
16066	2.17422
16067	2.17583
16068	2.17019
16069	2.17341
16071	2.17422
16072	2.17502
16073	2.14360
16074	2.17664
16075	2.16697
16077	2.17583
16078	2.17502
16079	2.17422
16080	2.17664
16082	2.17583
16083	2.17422
16084	2.17261
16085	2.17905
16087	2.17905
16088	2.17502
16089	2.17341
16090	2.17341
16092	2.17341
16093	2.17019
16094	2.17583
16095	2.17502
16097	2.17341
16098	2.17100
16099	2.17664
16101	2.17583
16102	2.17261
16103	2.17341
16104	2.17664
16106	2.17583
16107	2.17502
16108	2.16294
16110	2.17825
16111	2.17583
16112	2.17664
16114	2.17583
16115	2.17422
16116	2.17583
16117	2.17664
16119	2.17341
16120	2.17744
16121	2.17502
16123	2.17664
16124	2.17986
16125	2.17664
16132	2.17583
16229	2.17341
16231	2.17502
16232	2.17583
16233	2.17664
16234	2.17019
16235	2.17664
16237	2.17583
16238	2.17583
16239	2.17583
16240	2.17502
16241	2.17583
16242	2.17583
16243	2.17261
16244	2.17019
16245	2.17905
16246	2.17744
16248	2.17422
16249	2.17664
16250	2.17502
16251	2.17502
16252	2.21209
16253	2.17261
16254	2.17422
16255	2.17583
16257	2.17422
16258	2.17502
16259	2.16374
16260	2.17341
16261	2.17583
16262	2.17583
16263	2.17664
16265	2.17583
16266	2.17422
16267	2.17422
16268	2.17502
16269	2.17583
16270	2.17986
16272	2.17502
16273	2.17261
16274	2.17583
16275	2.17502
16276	2.17905
16277	2.16938
16279	2.17341
16280	2.16858
16281	2.17583
16282	2.17502
16283	2.17100
16285	2.17261
16286	2.17341
16287	2.17583
16288	2.17502
16289	2.17502
16291	2.16697
16292	2.17502
16293	2.17664
16294	2.17825
16296	2.17905
16297	2.17422
16298	2.17583
16299	2.17341
16300	2.17341
16302	2.18228
16303	2.17502
16304	2.17583
16305	2.17664
16307	2.21289
16308	2.17825
16309	2.17502
16310	2.17664
16312	2.18147
16313	2.17583
16314	2.17502
16315	2.17341
16317	2.18872
16318	2.16777
16319	2.17986
16320	2.17583
16322	2.17502
16323	2.17502
16324	2.17341
16326	2.17583
16327	2.17744
16328	2.17422
16329	2.17583
16331	2.17583
16332	2.17341
16333	2.17100
16335	2.14441
16336	2.17583
16337	2.17583
16339	2.17422
16340	2.17905
16341	2.17583
16343	2.17502
16344	2.17422
16345	2.17502
16347	2.17583
16348	2.17583
16349	2.17502
16400	2.17905
16401	2.17744
16402	2.17341
16403	2.17422
16405	2.17261
16406	2.17341
16407	2.17664
16408	2.17583
16409	2.17261
16410	2.17744
16411	2.17180
16412	2.17502
16413	2.17583
16414	2.17261
16416	2.17583
16417	2.17502
16418	2.17422
16419	2.18228
16420	2.17583
16421	2.17502
16422	2.17422
16423	2.17744
16424	2.17341
16426	2.17502
16427	2.17664
16428	2.17341
16429	2.17664
16430	2.17502
16431	2.17100
16432	2.17744
16434	2.17261
16435	2.17905
16436	2.17502
16437	2.17744
16438	2.17664
16439	2.16616
16441	2.11943
16442	2.17019
16443	2.18147
16444	2.17744
16445	2.17341
16446	2.17341
16448	2.17422
16449	2.17261
16450	2.16858
16451	2.17664
16452	2.17100
16454	2.17422
16455	2.17261
16456	2.17502
16457	2.12668
16459	2.17019
16460	2.17422
16461	2.19517
16462	2.17664
16463	2.17583
16465	2.17502
16466	2.17744
16467	2.17019
16468	2.17744
16470	2.17744
16471	2.17583
16472	2.17583
16473	2.17502
16474	2.17422
16476	2.17825
16477	2.17019
16478	2.17422
16479	2.17583
16481	2.18228
16482	2.17422
16483	2.17583
16484	2.17341
16486	2.17664
16487	2.17261
16488	2.19275
16490	2.17664
16491	2.17422
16492	2.17583
16493	2.17905
16495	2.17341
16496	2.17422
16497	2.17341
16499	2.17341
16500	2.17019
16501	2.17422
16502	2.17502
16504	2.17583
16505	2.17341
16506	2.17664
16508	2.17261
16509	2.16133
16510	2.17341
16512	2.17502
16513	2.18066
16514	2.22417
16516	2.17664
16517	2.17261
16518	2.17583
16520	2.17744
16611	2.17422
16613	2.17502
16614	2.17986
16615	2.17502
16616	2.17583
16617	2.16858
16618	2.17100
16620	2.17583
16621	2.18228
16627	2.17019
16628	2.17422
16629	2.17502
16630	2.13555
16631	2.17502
16632	2.17583
16633	2.17502
16634	2.17986
16636	2.17019
16637	2.18147
16638	2.17502
16639	2.17502
16640	2.21531
16641	2.17341
16642	2.18066
16643	2.17100
16645	2.17583
16646	2.17100
16647	2.17664
16648	2.17664
16649	2.17502
16650	2.17502
16652	2.17422
16653	2.17583
16654	2.17583
16655	2.17502
16656	2.17502
16657	2.17341
16659	2.18066
16660	2.17502
16661	2.17422
16662	2.18066
16663	2.17100
16664	2.17422
16666	2.17664
16667	2.15972
16668	2.17261
16669	2.17744
16670	2.17422
16672	2.17905
16673	2.16455
16674	2.17341
16675	2.17019
16676	2.17502
16677	2.17986
16679	2.17986
16680	2.17583
16681	2.17744
16682	2.17583
16684	2.17664
16685	2.17422
16686	2.17986
16687	2.17744
16689	2.17341
16690	2.17341
16691	2.17583
16692	2.17664
16693	2.18066
16695	2.17583
16696	2.17422
16697	2.17664
16699	2.17341
16700	2.17261
16701	2.18066
16702	2.19033
16704	2.17583
16705	2.17422
16706	2.17422
16707	2.17422
16709	2.17664
16710	2.17502
16711	2.17502
16713	2.17019
16714	2.17502
16715	2.17422
16716	2.17502
16718	2.17905
16719	2.17341
16720	2.17422
16722	2.17422
16723	2.17422
16724	2.17744
16726	2.17100
16727	2.17664
16728	2.18308
16730	2.17583
16731	2.16938
16732	2.17502
16733	2.17502
16735	2.17341
16736	2.17502
16778	2.17422
16780	2.17583
16781	2.17502
16782	2.17422
16783	2.17744
16784	2.17502
16785	2.17502
16786	2.17422
16788	2.17905
16789	2.23787
16790	2.17664
16791	2.17422
16792	2.17422
16793	2.17422
16794	2.17583
16795	2.17341
16796	2.17261
16797	2.17100
16799	2.17422
16800	2.17341
16801	2.18066
16802	2.17583
16803	2.17664
16804	2.11863
16805	2.17341
16806	2.17583
16808	2.17502
16809	2.17422
16810	2.17583
16811	2.17261
16812	2.17100
16813	2.17583
16814	2.17583
16816	2.20000
16817	2.17502
16818	2.17502
16819	2.17341
16820	2.17664
16821	2.17583
16822	2.17502
16824	2.17502
16825	2.17986
16826	2.17341
16827	2.17422
16828	2.17664
16830	2.17422
16831	2.17502
16832	2.17341
16833	2.17341
16834	2.17422
16836	2.17744
16837	2.17583
16838	2.18066
16839	2.17422
16840	2.17422
16842	2.17664
16843	2.17422
16844	2.17422
16845	2.17502
16847	2.17986
16848	2.17664
16849	2.17100
16850	2.16938
16852	2.17986
16853	2.18228
16854	2.16858
16855	2.17986
16857	2.17502
16858	2.17261
16859	2.17583
16860	2.17422
16862	2.17341
16863	2.17422
16864	2.17019
16865	2.17905
16867	2.17986
16868	2.17502
16869	2.17583
16870	2.17341
16872	2.17664
16873	2.17825
16874	2.17422
16876	2.19355
16877	2.17502
16878	2.17583
16879	2.17502
16881	2.17422
16882	2.17261
16883	2.18228
16885	2.17744
16886	2.17664
16887	2.17100
16889	2.17502
16890	2.17583
16891	2.17583
16893	2.17583
16894	2.17502
16895	2.17502
