Tiempo_ms	Voltaje_V
16937	1.38848
16939	1.38687
16940	1.36028
16941	1.38768
16943	1.39090
16991	1.38768
16992	1.38687
16994	1.38929
16995	1.38123
17001	1.38848
17002	1.39009
17003	1.43118
17004	1.38768
17005	1.38365
17006	1.38848
17007	1.38848
17008	1.39332
17009	1.38607
17011	1.38687
17012	1.38284
17013	1.37640
17014	1.38445
17015	1.38848
17016	1.38687
17017	1.38365
17018	1.38687
17020	1.38607
17021	1.38687
17022	1.39090
17023	1.38848
17024	1.38768
17025	1.38365
17026	1.38687
17028	1.38848
17029	1.38687
17030	1.42474
17031	1.39896
17032	1.38607
17033	1.37640
17034	1.38043
17036	1.38365
17037	1.39412
17038	1.38607
17039	1.38848
17040	1.38365
17041	1.39654
17043	1.38607
17044	1.38445
17045	1.38607
17046	1.38848
17047	1.38284
17049	1.38687
17050	1.38848
17051	1.39251
17052	1.38607
17053	1.38687
17055	1.38768
17056	1.38848
17057	1.39332
17058	1.38284
17059	1.38848
17061	1.38687
17062	1.38929
17063	1.38607
17064	1.38768
17066	1.38687
17067	1.36673
17068	1.39009
17069	1.38848
17071	1.38526
17072	1.38687
17073	1.38365
17074	1.38848
17075	1.38365
17077	1.38768
17078	1.38768
17079	1.38768
17081	1.39251
17082	1.38607
17083	1.38687
17084	1.38687
17086	1.38445
17087	1.38607
17088	1.38607
17089	1.38848
17091	1.38445
17092	1.38768
17093	1.37962
17094	1.38687
17096	1.38526
17097	1.38848
17098	1.38365
17100	1.38365
17101	1.38687
17102	1.38687
17104	1.38687
17105	1.38284
17106	1.38204
17108	1.38607
17109	1.39493
17110	1.38848
17111	1.38929
17113	1.38687
17114	1.38204
17115	1.37640
17204	1.38607
17206	1.38687
17207	1.39009
17208	1.38848
17209	1.37962
17210	1.38365
17211	1.38687
17212	1.38848
17213	1.35787
17214	1.38445
17215	1.38768
17216	1.38929
17218	1.39090
17219	1.38445
17220	1.38607
17221	1.38687
17222	1.38284
17223	1.37640
17224	1.38607
17225	1.38445
17226	1.38848
17228	1.38848
17229	1.38607
17230	1.38607
17231	1.38607
17232	1.38284
17233	1.38607
17234	1.39251
17236	1.38607
17237	1.38768
17238	1.38848
17239	1.37881
17240	1.38445
17241	1.39090
17242	1.37962
17244	1.38123
17245	1.38607
17246	1.38284
17247	1.38687
17248	1.38848
17249	1.39009
17251	1.38365
17252	1.38204
17253	1.38687
17254	1.38687
17255	1.38848
17256	1.38687
17258	1.39009
17259	1.38607
17260	1.38768
17261	1.38687
17262	1.38848
17264	1.38687
17265	1.39332
17266	1.39090
17267	1.38848
17269	1.38607
17270	1.38687
17271	1.38687
17272	1.39009
17273	1.38607
17275	1.38687
17276	1.38607
17277	1.39090
17278	1.38607
17280	1.38848
17281	1.38445
17282	1.38929
17283	1.38768
17285	1.39009
17286	1.38768
17287	1.38526
17288	1.39090
17290	1.39090
17291	1.38768
17292	1.38687
17293	1.38768
17295	1.38445
17296	1.38526
17297	1.38848
17298	1.38607
17300	1.38848
17301	1.39251
17302	1.38768
17304	1.39734
17305	1.38929
17306	1.38848
17307	1.38687
17309	1.37317
17310	1.38687
17311	1.38123
17313	1.38365
17314	1.38768
17315	1.38607
17317	1.38929
17318	1.38768
17319	1.38848
17321	1.39090
17322	1.39573
17323	1.38687
17366	1.38768
17368	1.38445
17369	1.45299
17370	1.38929
17371	1.36834
17372	1.38043
17373	1.38687
17374	1.38848
17375	1.38365
17376	1.38687
17378	1.37962
17379	1.38607
17380	1.38848
17381	1.38445
17382	1.38445
17383	1.38929
17384	1.38687
17385	1.38284
17386	1.39009
17387	1.38687
17389	1.38607
17390	1.38445
17391	1.38768
17397	1.38848
17398	1.39009
17399	1.38687
17400	1.39090
17401	1.38687
17403	1.38929
17404	1.38768
17405	1.38768
17406	1.38607
17407	1.39009
17409	1.39251
17410	1.38445
17411	1.38607
17412	1.38687
17413	1.38123
17415	1.38848
17416	1.38929
17417	1.38768
17418	1.38848
17419	1.39090
17421	1.39090
17422	1.38607
17423	1.38929
17424	1.38768
17426	1.38848
17427	1.38445
17428	1.38445
17429	1.38768
17430	1.38768
17432	1.38687
17433	1.39090
17434	1.38365
17435	1.38929
17436	1.38204
17438	1.38365
17439	1.38687
17440	1.38848
17441	1.38445
17443	1.38929
17444	1.38768
17445	1.38768
17446	1.38687
17448	1.38607
17449	1.38365
17450	1.38768
17451	1.41104
17453	1.38365
17454	1.38687
17455	1.34739
17456	1.38526
17458	1.38687
17459	1.38607
17460	1.38929
17461	1.38687
17463	1.38687
17464	1.38607
17465	1.38687
17467	1.37720
17468	1.38284
17469	1.39090
17470	1.38687
17472	1.38687
17473	1.38365
17474	1.39332
17476	1.38768
17477	1.37479
17478	1.38607
17480	1.38687
17481	1.38687
17482	1.38848
17483	1.39009
17485	1.38848
17486	1.38768
17487	1.38768
17489	1.38687
17490	1.37640
17491	1.38687
17540	1.38284
17542	1.38123
17543	1.39090
17544	1.38768
17545	1.38687
17546	1.38607
17548	1.38607
17549	1.38607
17550	1.39332
17551	1.38445
17552	1.38445
17553	1.39332
17554	1.39090
17555	1.38445
17556	1.38687
17557	1.38687
17559	1.38445
17560	1.37317
17561	1.36512
17562	1.38687
17563	1.39332
17564	1.38607
17565	1.38848
17566	1.39493
17568	1.38768
17569	1.38687
17570	1.38445
17571	1.38445
17572	1.38687
17573	1.38607
17574	1.38768
17576	1.38687
17577	1.38607
17578	1.38526
17579	1.38929
17580	1.39009
17581	1.38687
17583	1.38687
17584	1.39412
17585	1.38284
17586	1.38607
17587	1.38929
17588	1.38768
17590	1.38768
17591	1.38848
17592	1.38284
17593	1.38204
17594	1.38123
17596	1.38687
17597	1.39009
17598	1.38848
17599	1.38848
17600	1.39251
17602	1.38929
17603	1.38607
17604	1.38768
17605	1.38365
17606	1.38526
17608	1.38687
17609	1.38607
17610	1.39654
17611	1.38687
17613	1.38204
17614	1.39171
17615	1.38687
17616	1.38768
17618	1.39573
17619	1.38687
17620	1.40137
17621	1.38687
17623	1.39009
17624	1.38929
17625	1.38445
17626	1.38607
17628	1.39654
17629	1.38768
17630	1.38848
17631	1.38768
17633	1.39171
17634	1.39009
17635	1.40621
17637	1.38365
17638	1.39009
17639	1.38687
17640	1.38848
17642	1.38687
17643	1.38848
17644	1.37479
17646	1.38768
17647	1.38687
17648	1.38607
17650	1.38848
17651	1.40621
17652	1.39090
17654	1.38768
17655	1.38445
17656	1.38768
17658	1.38768
17659	1.38687
17660	1.38043
17752	1.38848
17753	1.38204
17754	1.38929
17756	1.38768
17757	1.38768
17758	1.38687
17759	1.38687
17760	1.38204
17761	1.39009
17762	1.38445
17763	1.38687
17764	1.38526
17765	1.38607
17766	1.38607
17768	1.38848
17769	1.38445
17770	1.39009
17771	1.33209
17772	1.38687
17773	1.38687
17774	1.38607
17775	1.38768
17777	1.38929
17778	1.38445
17779	1.36190
17780	1.38445
17781	1.38687
17782	1.38768
17783	1.38687
17784	1.38768
17786	1.39090
17787	1.38365
17788	1.38768
17789	1.38768
17790	1.38607
17791	1.38929
17797	1.38043
17799	1.39009
17800	1.38687
17801	1.38687
17802	1.39009
17804	1.38365
17805	1.38848
17806	1.38848
17807	1.38687
17808	1.38607
17810	1.38445
17811	1.38607
17812	1.38687
17813	1.38687
17815	1.38123
17816	1.38284
17817	1.38768
17818	1.39332
17820	1.38445
17821	1.38687
17822	1.39009
17823	1.38687
17825	1.38445
17826	1.39412
17827	1.38768
17829	1.38687
17830	1.38607
17831	1.38929
17832	1.39090
17833	1.38687
17835	1.39009
17836	1.39573
17837	1.38929
17838	1.38768
17840	1.38607
17841	1.38848
17842	1.38687
17843	1.38848
17845	1.38768
17846	1.38687
17847	1.38607
17849	1.38687
17850	1.38687
17851	1.38848
17852	1.34095
17854	1.38929
17855	1.39009
17856	1.38445
17858	1.38768
17859	1.38284
17860	1.38365
17861	1.38848
17863	1.38768
17864	1.38445
17865	1.38848
17867	1.38768
17868	1.38768
17869	1.37962
17870	1.39493
17872	1.38768
17873	1.38687
17874	1.38607
17876	1.38768
17877	1.39573
17920	1.38929
17921	1.38687
17923	1.38445
17924	1.38848
17925	1.38365
17926	1.38607
17927	1.38123
17928	1.38526
17929	1.38687
17930	1.39734
17931	1.39412
17932	1.38687
17933	1.38687
17935	1.38687
17936	1.38929
17937	1.39332
17938	1.39090
17939	1.38284
17940	1.39009
17941	1.39332
17942	1.38687
17944	1.38929
17945	1.38284
17946	1.38848
17947	1.38848
17948	1.38607
17949	1.38929
17950	1.39171
17952	1.38848
17953	1.39090
17954	1.38607
17955	1.38365
17956	1.38929
17957	1.38848
17958	1.38607
17960	1.38929
17961	1.38768
17962	1.38687
17963	1.38768
17964	1.38607
17965	1.38848
17967	1.38445
17968	1.38929
17969	1.38768
17970	1.38445
17971	1.38607
17973	1.38768
17974	1.38929
17975	1.38687
17976	1.38687
17977	1.38768
17979	1.38284
17980	1.38607
17981	1.38929
17982	1.38848
17983	1.38445
17985	1.39009
17986	1.38445
17987	1.38687
17988	1.38445
17990	1.38687
17991	1.38687
17992	1.38365
17993	1.39090
17995	1.37962
17996	1.38687
17997	1.38848
17998	1.38848
17999	1.38929
18001	1.38365
18002	1.39251
18003	1.38929
18004	1.38607
18006	1.38607
18007	1.38445
18008	1.38365
18009	1.38607
18011	1.38687
18012	1.38929
18013	1.38848
18015	1.38929
18016	1.38929
18017	1.38848
18018	1.38445
18020	1.38768
18021	1.38526
18022	1.38929
18024	1.38929
18025	1.38607
18026	1.39493
18028	1.39090
18029	1.38365
18030	1.38848
18032	1.38848
18033	1.38445
18034	1.39009
18035	1.38929
18037	1.38043
18038	1.39009
18039	1.38768
18091	1.38929
18093	1.38445
18094	1.38929
18095	1.38607
18096	1.39171
18097	1.38284
18099	1.38365
18100	1.39009
18101	1.39009
18102	1.37559
18103	1.38687
18104	1.38768
18105	1.38768
18106	1.38607
18107	1.38848
18108	1.37962
18109	1.38768
18111	1.38043
18112	1.38607
18113	1.38526
18114	1.38848
18115	1.38445
18116	1.38848
18117	1.38123
18118	1.38848
18120	1.38607
18121	1.37398
18122	1.38768
18123	1.38284
18124	1.38768
18125	1.38929
18126	1.39412
18128	1.38607
18129	1.38607
18130	1.38768
18131	1.38768
18132	1.38848
18133	1.38768
18135	1.38848
18136	1.38929
18137	1.39573
18138	1.38768
18139	1.38687
18140	1.38445
18142	1.38607
18148	1.38284
18149	1.38768
18150	1.38687
18151	1.38687
18153	1.38687
18154	1.39251
18155	1.38768
18156	1.38687
18158	1.39009
18159	1.38526
18160	1.38607
18161	1.39332
18163	1.38687
18164	1.38848
18165	1.38607
18166	1.38768
18168	1.39009
18169	1.39734
18170	1.38687
18172	1.38445
18173	1.38607
18174	1.38687
18175	1.38768
18177	1.39090
18178	1.38284
18179	1.38687
18181	1.38607
18182	1.38445
18183	1.38768
18185	1.37881
18186	1.38204
18187	1.38607
18188	1.38607
18190	1.38929
18191	1.38929
18192	1.38848
18194	1.39493
18195	1.38687
18196	1.38365
18197	1.38365
18199	1.38607
18200	1.39412
18201	1.39009
18203	1.38607
18204	1.38687
18205	1.38365
18206	1.38607
18208	1.38768
18209	1.38607
18210	1.38929
18212	1.38687
18213	1.38687
18214	1.38768
18216	1.38848
18217	1.38768
18313	1.38848
18315	1.38607
18316	1.38607
18317	1.38123
18318	1.39009
18319	1.38687
18320	1.38607
18321	1.37559
18323	1.39009
18324	1.38848
18325	1.39090
18326	1.38607
18327	1.38768
18328	1.37720
18329	1.38284
18330	1.38687
18331	1.38768
18332	1.38526
18334	1.39332
18335	1.38607
18336	1.38687
18337	1.38768
18338	1.38848
18339	1.38848
18340	1.38445
18341	1.38607
18343	1.38607
18344	1.38607
18345	1.38768
18346	1.38204
18347	1.38445
18348	1.38687
18349	1.38929
18351	1.38284
18352	1.38365
18353	1.38607
18354	1.39332
18355	1.38043
18356	1.38607
18358	1.38929
18359	1.38284
18360	1.39251
18361	1.38687
18362	1.38768
18364	1.38848
18365	1.38365
18366	1.38687
18367	1.39090
18368	1.38123
18370	1.38848
18371	1.38607
18372	1.38607
18373	1.38687
18374	1.38768
18376	1.39009
18377	1.38284
18378	1.38848
18379	1.38365
18380	1.38607
18382	1.38848
18383	1.38687
18384	1.38043
18385	1.38687
18387	1.39251
18388	1.39251
18389	1.38687
18390	1.38929
18392	1.38687
18393	1.37801
18394	1.39090
18395	1.39412
18397	1.38687
18398	1.38929
18399	1.38123
18400	1.38284
18402	1.38365
18403	1.42957
18404	1.38687
18406	1.38687
18407	1.38848
18408	1.38687
18409	1.38687
18411	1.38768
18412	1.39090
18413	1.39009
18415	1.38607
18416	1.38365
18417	1.38687
18419	1.38607
18420	1.38687
18421	1.38687
18422	1.38768
18424	1.38204
18425	1.39009
18426	1.36109
18428	1.39009
18429	1.43360
18430	1.38607
18432	1.38445
18433	1.38365
18478	1.38043
18480	1.38929
18481	1.35867
18482	1.38687
18483	1.38848
18484	1.38607
18485	1.39171
18486	1.38848
18487	1.39090
18488	1.38687
18489	1.38768
18491	1.38687
18492	1.38607
18493	1.39251
18494	1.38768
18495	1.38687
18496	1.39412
18497	1.38768
18498	1.38768
18499	1.38768
18501	1.38687
18502	1.38768
18503	1.38687
18504	1.39090
18505	1.38768
18506	1.38768
18507	1.38043
18509	1.38445
18510	1.38687
18511	1.38687
18512	1.38768
18513	1.38687
18514	1.38768
18515	1.40298
18517	1.39009
18518	1.38445
18519	1.38848
18520	1.39090
18521	1.38123
18522	1.38848
18524	1.39251
18525	1.38768
18526	1.39090
18527	1.38929
18528	1.39009
18529	1.38768
18531	1.38768
18532	1.38848
18533	1.38929
18534	1.38848
18535	1.38445
18537	1.38768
18543	1.38607
18544	1.38445
18545	1.38768
18547	1.38848
18548	1.38687
18549	1.38848
18550	1.38848
18552	1.38768
18553	1.39251
18554	1.38445
18555	1.38768
18557	1.38929
18558	1.39090
18559	1.39171
18561	1.39009
18562	1.38687
18563	1.39009
18564	1.38848
18566	1.38687
18567	1.38929
18568	1.38526
18570	1.38929
18571	1.38607
18572	1.38768
18574	1.38687
18575	1.39090
18576	1.38607
18578	1.38687
18579	1.38526
18581	1.38768
18582	1.38445
18583	1.38607
18585	1.38848
18586	1.38848
18587	1.38848
18588	1.38687
18590	1.38687
18591	1.38284
18592	1.38848
18594	1.38768
18595	1.39896
18596	1.38687
18598	1.38687
18599	1.38607
18600	1.38848
18602	1.38445
18603	1.38929
18604	1.38284
18730	1.38848
18732	1.38607
18733	1.38607
18734	1.38365
18735	1.37720
18736	1.38768
18737	1.38848
18738	1.38929
18740	1.38204
18741	1.38284
18742	1.38848
18743	1.37801
18744	1.39251
18745	1.38284
18746	1.38526
18747	1.38607
18748	1.38929
18749	1.38607
18751	1.38848
18752	1.38929
18753	1.38687
18754	1.38607
18755	1.38687
18756	1.37640
18757	1.35706
18758	1.38929
18760	1.37559
18761	1.36109
18762	1.38929
18763	1.38365
18764	1.38687
18765	1.38768
18766	1.39332
18768	1.38687
18769	1.38204
18770	1.38607
18771	1.38929
18772	1.38687
18773	1.38687
18775	1.38123
18776	1.37962
18777	1.38848
18778	1.38848
18779	1.38848
18780	1.38687
18782	1.39009
18783	1.38848
18784	1.38929
18785	1.38365
18786	1.39171
18788	1.38687
18789	1.38445
18790	1.38607
18791	1.38284
18792	1.38848
18794	1.38929
18795	1.38284
18796	1.40298
18797	1.38768
18799	1.38687
18800	1.38768
18801	1.38445
18802	1.38445
18803	1.38687
18805	1.38607
18806	1.38607
18807	1.39734
18808	1.36995
18810	1.38687
18811	1.39009
18812	1.40057
18813	1.39412
18815	1.38768
18816	1.38607
18817	1.39251
18819	1.38607
18820	1.38526
18821	1.38929
18822	1.38365
18824	1.39009
18825	1.38365
18826	1.38365
18828	1.38607
18829	1.39412
18830	1.39171
18831	1.38768
18833	1.38848
18834	1.38848
18835	1.39090
18837	1.38687
18838	1.38284
18839	1.38848
18841	1.38768
18842	1.38687
18843	1.38607
18845	1.38848
18846	1.38445
18847	1.38365
18848	1.38607
18850	1.38848
18945	1.38848
18946	1.39090
18947	1.38607
18949	1.38687
18950	1.38607
18951	1.37801
18952	1.39009
18953	1.38848
18954	1.39573
18955	1.38607
18956	1.38607
18957	1.38768
18958	1.38204
18959	1.39009
18961	1.38687
18962	1.39171
18963	1.39090
18964	1.38526
18965	1.38445
18966	1.38768
18967	1.38929
18968	1.38607
18970	1.38607
18971	1.38445
18972	1.38687
18973	1.38768
18974	1.38687
18975	1.38929
18976	1.38445
18977	1.38687
18979	1.38687
18980	1.38365
18981	1.39009
18982	1.38607
18983	1.38445
18984	1.38929
18986	1.38848
18987	1.37962
18988	1.38768
18989	1.38848
18990	1.38848
18991	1.38607
18993	1.38284
18994	1.38284
18995	1.38687
18996	1.38929
18997	1.38929
18999	1.38929
19000	1.38687
19001	1.39412
19002	1.38445
19003	1.38687
19004	1.38768
19006	1.38929
19007	1.38687
19008	1.38445
19009	1.38123
19011	1.39654
19017	1.38284
19018	1.36673
19019	1.39009
19021	1.40137
19022	1.38687
19023	1.38768
19024	1.38687
19026	1.38607
19027	1.38607
19028	1.38687
19030	1.38365
19031	1.39009
19032	1.39009
19034	1.38848
19035	1.38284
19036	1.34256
19038	1.38607
19039	1.38365
19040	1.38768
19042	1.38365
19043	1.39332
19044	1.38929
19046	1.38768
19047	1.39090
19048	1.36753
19050	1.39251
19051	1.38768
19052	1.38607
19054	1.38929
19055	1.39090
19057	1.39573
19058	1.38043
19059	1.38607
19061	1.37640
19062	1.38607
19063	1.38445
19064	1.38848
19066	1.38929
19067	1.38284
19068	1.38607
19070	1.41024
19071	1.39009
19117	1.38607
19119	1.38848
19120	1.38687
19121	1.38768
19122	1.38284
19123	1.38768
19124	1.38768
19125	1.38445
19126	1.39009
19127	1.38607
19128	1.38607
19130	1.37801
19131	1.38445
19132	1.39332
19133	1.38365
19134	1.38284
19135	1.38768
19136	1.38848
19137	1.38607
19138	1.38687
19140	1.38768
19141	1.38848
19142	1.40137
19143	1.38445
19144	1.38365
19145	1.39090
19146	1.38607
19147	1.38043
19149	1.38445
19150	1.38607
19151	1.39251
19152	1.39251
19153	1.38768
19154	1.38848
19156	1.38607
19157	1.38687
19158	1.39090
19159	1.38768
19160	1.38284
19161	1.38123
19163	1.38365
19164	1.39009
19165	1.38848
19166	1.39009
19167	1.40218
19168	1.38768
19170	1.38687
19171	1.38445
19172	1.38526
19173	1.38848
19174	1.39573
19176	1.38687
19177	1.38848
19178	1.38848
19179	1.38929
19181	1.38768
19182	1.38768
19183	1.38204
19184	1.37479
19185	1.38607
19187	1.39412
19188	1.38607
19189	1.38848
19190	1.38848
19192	1.38445
19193	1.38848
19194	1.38687
19195	1.38607
19197	1.38929
19198	1.38768
19199	1.38687
19200	1.38768
19202	1.38768
19203	1.39171
19204	1.38768
19205	1.38929
19207	1.39009
19208	1.38445
19209	1.38848
19211	1.39412
19212	1.38445
19213	1.37962
19214	1.38687
19216	1.38687
19217	1.38607
19218	1.38445
19219	1.38687
19221	1.38365
19222	1.38687
19223	1.38687
19225	1.38607
19226	1.38848
19227	1.38365
19229	1.38607
19230	1.38445
19231	1.39090
19233	1.38768
19234	1.38929
19235	1.38607
19237	1.38848
