Tiempo_ms	Voltaje_V
16902	0.83730
16903	0.83649
16904	0.83569
16906	0.83085
16907	0.83569
16908	0.83488
16909	0.83891
16910	0.83649
16911	0.83649
16912	0.83569
16913	0.83649
16914	0.83408
16916	0.81630
16917	0.83649
16918	0.82683
16919	0.83569
16920	0.83569
16921	0.83730
16922	0.83488
16923	0.82844
16925	0.83327
16926	0.83649
16927	0.83810
16928	0.83569
16929	0.84133
16930	0.83488
16932	0.83810
16933	0.83649
16934	0.83891
16935	0.83810
16936	0.83649
16937	0.83569
16939	0.83166
16940	0.84133
16941	0.83891
16942	0.83649
16943	0.83569
16944	0.83810
16946	0.83569
16947	0.83810
16948	0.83005
16949	0.83891
16950	0.83408
16956	0.83649
16958	0.83488
16959	0.83569
16960	0.83810
16962	0.83488
16963	0.83327
16964	0.83891
16965	0.83810
16967	0.83649
16968	0.84052
16969	0.83569
16970	0.83649
16972	0.83891
16973	0.83569
16974	0.83569
16976	0.83488
16977	0.83569
16978	0.83408
16980	0.83488
16981	0.83327
16982	0.83730
16983	0.83649
16985	0.83649
16986	0.83569
16987	0.83247
16989	0.83569
16990	0.83810
16992	0.83488
16993	0.83408
16994	0.83649
16996	0.83488
16997	0.83649
16998	0.83408
17000	0.84133
17001	0.83408
17002	0.83891
17003	0.83569
17005	0.83569
17006	0.83569
17007	0.83488
17009	0.83569
17010	0.83649
17011	0.83649
17013	0.83488
17014	0.84133
17015	0.83408
17017	0.83891
17018	0.83649
17019	0.83247
17021	0.83810
17022	0.83247
17023	0.83730
17109	0.83488
17111	0.83408
17112	0.83649
17113	0.83569
17114	0.83408
17115	0.83488
17116	0.82844
17117	0.83488
17118	0.83569
17120	0.83488
17121	0.83810
17122	0.83972
17123	0.83327
17124	0.84938
17125	0.82924
17126	0.83408
17127	0.83810
17128	0.83488
17130	0.83730
17131	0.83649
17132	0.83569
17133	0.83569
17134	0.83891
17135	0.83488
17136	0.83327
17137	0.83972
17139	0.83408
17140	0.83488
17141	0.83972
17142	0.83488
17143	0.83488
17144	0.83569
17146	0.83488
17147	0.83488
17148	0.83247
17149	0.83166
17150	0.83408
17151	0.83569
17153	0.83810
17154	0.83810
17155	0.83488
17156	0.83810
17157	0.83247
17158	0.83166
17160	0.83649
17161	0.83810
17162	0.83408
17163	0.83972
17164	0.83569
17166	0.83810
17167	0.83408
17168	0.83488
17169	0.83408
17171	0.83408
17172	0.83730
17173	0.83649
17174	0.83166
17175	0.83408
17177	0.83488
17178	0.83327
17179	0.82763
17180	0.83730
17182	0.83810
17183	0.83649
17184	0.84294
17185	0.83649
17187	0.83972
17188	0.83810
17189	0.82194
17190	0.82844
17192	0.83649
17193	0.80583
17194	0.84052
17195	0.83891
17197	0.82844
17198	0.83408
17199	0.83408
17201	0.83247
17202	0.83488
17203	0.83327
17204	0.84213
17206	0.83569
17207	0.83569
17208	0.83166
17210	0.83649
17211	0.83488
17212	0.83488
17213	0.83569
17215	0.83730
17216	0.83891
17217	0.83810
17219	0.83247
17220	0.83488
17221	0.83327
17223	0.83327
17224	0.83166
17225	0.83408
17227	0.83488
17228	0.82194
17229	0.83408
17277	0.83408
17278	0.83649
17279	0.83488
17281	0.83649
17282	0.83488
17283	0.83247
17284	0.83810
17285	0.83488
17286	0.83569
17287	0.83408
17288	0.83408
17289	0.84536
17290	0.83649
17292	0.83649
17293	0.83649
17294	0.83408
17295	0.83649
17296	0.84133
17297	0.84697
17298	0.83569
17299	0.83730
17301	0.85744
17302	0.83247
17303	0.83488
17304	0.84616
17305	0.83166
17306	0.83005
17307	0.83488
17309	0.83408
17310	0.83972
17311	0.83569
17312	0.83569
17313	0.83327
17314	0.83972
17315	0.83488
17317	0.83408
17318	0.83810
17319	0.83891
17320	0.83810
17321	0.82924
17323	0.83649
17324	0.83649
17325	0.83569
17326	0.84294
17327	0.83247
17328	0.83247
17330	0.83649
17331	0.83649
17332	0.83408
17333	0.83730
17334	0.83408
17336	0.83810
17337	0.83488
17338	0.83649
17339	0.82602
17345	0.83327
17347	0.83569
17348	0.83408
17349	0.83488
17351	0.83327
17352	0.83247
17353	0.83488
17354	0.83327
17356	0.83649
17357	0.83649
17358	0.83166
17360	0.83569
17361	0.83327
17362	0.82924
17363	0.83569
17365	0.83408
17366	0.84052
17367	0.83649
17369	0.83891
17370	0.83488
17371	0.83327
17373	0.83408
17374	0.83810
17376	0.83649
17377	0.83810
17378	0.83569
17380	0.82033
17381	0.82521
17382	0.83569
17384	0.83569
17385	0.81147
17386	0.83810
17388	0.86872
17389	0.83247
17390	0.83810
17392	0.83649
17393	0.83649
17394	0.83569
17396	0.83649
17397	0.83649
17398	0.83408
17400	0.83488
17401	0.83730
17402	0.83408
17404	0.83649
17452	0.83891
17454	0.83408
17455	0.83488
17456	0.83488
17457	0.83488
17458	0.84616
17459	0.83569
17460	0.83488
17462	0.84213
17463	0.83327
17464	0.83649
17465	0.83569
17466	0.83569
17467	0.84455
17468	0.83649
17469	0.83972
17470	0.83569
17472	0.83649
17473	0.84133
17474	0.83649
17475	0.83649
17476	0.83488
17477	0.82924
17478	0.83488
17479	0.83569
17481	0.83810
17482	0.83488
17483	0.83569
17484	0.83972
17485	0.83569
17486	0.83810
17487	0.83569
17489	0.83810
17490	0.83730
17491	0.83891
17492	0.83085
17493	0.83408
17494	0.84133
17496	0.83730
17497	0.83810
17498	0.82924
17499	0.83488
17500	0.83488
17502	0.83569
17503	0.83408
17504	0.83488
17505	0.83488
17506	0.83569
17508	0.83327
17509	0.83810
17510	0.83649
17511	0.83408
17512	0.83005
17514	0.83488
17515	0.83408
17516	0.83488
17517	0.83730
17518	0.83569
17520	0.84052
17521	0.83972
17522	0.83730
17523	0.83247
17525	0.83488
17526	0.83649
17527	0.83810
17528	0.83327
17530	0.83488
17531	0.83810
17532	0.82602
17533	0.83488
17535	0.83649
17536	0.83327
17537	0.83569
17538	0.84536
17540	0.83488
17541	0.83488
17542	0.83569
17544	0.83327
17545	0.83005
17546	0.83488
17547	0.84616
17549	0.83891
17550	0.83005
17551	0.83408
17553	0.83730
17554	0.83488
17555	0.83810
17557	0.83488
17558	0.83005
17559	0.83327
17560	0.83972
17562	0.83569
17563	0.83408
17564	0.84294
17566	0.83972
17567	0.83569
17568	0.83488
17570	0.83488
17571	0.83488
17572	0.83247
17667	0.83488
17669	0.83569
17670	0.83488
17671	0.83730
17672	0.83730
17673	0.83649
17674	0.83810
17676	0.83972
17677	0.83247
17678	0.83488
17679	0.83972
17680	0.83327
17681	0.83891
17682	0.83408
17683	0.83810
17684	0.83730
17685	0.83569
17687	0.84616
17688	0.83891
17689	0.83810
17690	0.83649
17691	0.83972
17692	0.83569
17693	0.83488
17694	0.83327
17696	0.83569
17697	0.83810
17698	0.83408
17699	0.83488
17700	0.83810
17701	0.83247
17703	0.83810
17704	0.83891
17705	0.83891
17706	0.82521
17707	0.83488
17708	0.83649
17710	0.84455
17711	0.83247
17712	0.83891
17713	0.83730
17714	0.83649
17715	0.84052
17717	0.83810
17718	0.83488
17719	0.83247
17720	0.83408
17721	0.83247
17723	0.83327
17724	0.83649
17725	0.83569
17726	0.83649
17727	0.83408
17729	0.83488
17730	0.84294
17731	0.83569
17732	0.83005
17734	0.83005
17735	0.83891
17736	0.83569
17737	0.83327
17743	0.83488
17745	0.83569
17746	0.83649
17747	0.83488
17749	0.83649
17750	0.83569
17751	0.83166
17752	0.83649
17754	0.83972
17755	0.83649
17756	0.83408
17758	0.83247
17759	0.83005
17760	0.83649
17762	0.83810
17763	0.89934
17764	0.83408
17766	0.83972
17767	0.83891
17768	0.84213
17770	0.83488
17771	0.83327
17773	0.82683
17774	0.83327
17775	0.83972
17777	0.83972
17778	0.83488
17779	0.83891
17781	0.83408
17782	0.83891
17784	0.83649
17785	0.83327
17786	0.83810
17788	0.83649
17789	0.83569
17790	0.83649
17792	0.84052
17793	0.83327
17794	0.84536
17912	0.83569
17913	0.86389
17915	0.83569
17916	0.84133
17917	0.83166
17918	0.83649
17919	0.83649
17920	0.83569
17921	0.83649
17922	0.83569
17923	0.83327
17924	0.83810
17926	0.83649
17927	0.83408
17928	0.83649
17929	0.83488
17930	0.83488
17931	0.84213
17932	0.83972
17933	0.83327
17934	0.83569
17936	0.83569
17937	0.83488
17938	0.83488
17939	0.83569
17940	0.83649
17941	0.83408
17942	0.83810
17944	0.83569
17945	0.83327
17946	0.83327
17947	0.83569
17948	0.82763
17949	0.83488
17951	0.83488
17952	0.83810
17953	0.83408
17954	0.83569
17955	0.83649
17956	0.83569
17958	0.83649
17959	0.83649
17960	0.83649
17961	0.83891
17962	0.83649
17964	0.83327
17965	0.83488
17966	0.83166
17967	0.83005
17968	0.83488
17970	0.83891
17971	0.83327
17972	0.83166
17973	0.83569
17974	0.83891
17976	0.78569
17977	0.83408
17978	0.83730
17979	0.84213
17981	0.83569
17982	0.83005
17983	0.83649
17984	0.83730
17986	0.83488
17987	0.83810
17988	0.83408
17989	0.83327
17991	0.83810
17992	0.83810
17993	0.83488
17994	0.83569
17996	0.83569
17997	0.83247
17998	0.83569
17999	0.83649
18001	0.83730
18002	0.83569
18003	0.83327
18005	0.83327
18006	0.83166
18007	0.83891
18008	0.83569
18010	0.84133
18011	0.83488
18012	0.83327
18014	0.83166
18015	0.84052
18016	0.83569
18018	0.83569
18019	0.83488
18020	0.83810
18021	0.84213
18023	0.83408
18024	0.83247
18025	0.82602
18027	0.83488
18028	0.83649
18029	0.83810
18031	0.83488
18032	0.83730
18082	0.83408
18083	0.83649
18084	0.83488
18086	0.83569
18087	0.83730
18088	0.83649
18089	0.83569
18090	0.83972
18091	0.84616
18092	0.83649
18093	0.83488
18094	0.83569
18095	0.83488
18096	0.83327
18098	0.82114
18099	0.83649
18100	0.83327
18101	0.83569
18102	0.83488
18103	0.83488
18104	0.83166
18105	0.83408
18107	0.83730
18108	0.83569
18109	0.83569
18110	0.83972
18111	0.83327
18112	0.83569
18113	0.83569
18115	0.83569
18116	0.77682
18117	0.83327
18118	0.83488
18119	0.83488
18120	0.83972
18122	0.83649
18123	0.83569
18124	0.83408
18125	0.83649
18126	0.84133
18128	0.83810
18129	0.83649
18130	0.83488
18131	0.84294
18132	0.83408
18134	0.83488
18135	0.84052
18136	0.83408
18137	0.83247
18138	0.83488
18140	0.84052
18141	0.83569
18142	0.82763
18143	0.83569
18144	0.83488
18146	0.83649
18147	0.83488
18148	0.83408
18149	0.83005
18151	0.85180
18152	0.83327
18153	0.83327
18154	0.83488
18155	0.84374
18157	0.85261
18158	0.83166
18164	0.82924
18165	0.83649
18167	0.83488
18168	0.83488
18169	0.83488
18171	0.83327
18172	0.83810
18173	0.83891
18175	0.84052
18176	0.83247
18177	0.83649
18179	0.83408
18180	0.83408
18181	0.83488
18183	0.86308
18184	0.83488
18185	0.82763
18187	0.83649
18188	0.83730
18189	0.83569
18191	0.83649
18192	0.83408
18194	0.81469
18195	0.83649
18196	0.83166
18198	0.83569
18199	0.83649
18201	0.83569
18202	0.83327
18204	0.83488
18205	0.83327
18206	0.83891
18208	0.83649
18209	0.83247
18301	0.83730
18303	0.83649
18304	0.81630
18305	0.83569
18306	0.83649
18307	0.83891
18308	0.82924
18310	0.83408
18311	0.83649
18312	0.83649
18313	0.83488
18314	0.85341
18315	0.83408
18316	0.83810
18317	0.83327
18318	0.83569
18319	0.83327
18321	0.87355
18322	0.83972
18323	0.83569
18324	0.83649
18325	0.83488
18326	0.83569
18327	0.83891
18328	0.83408
18330	0.83810
18331	0.83327
18332	0.83488
18333	0.83649
18334	0.83488
18335	0.83247
18337	0.83488
18338	0.83569
18339	0.83649
18340	0.83730
18341	0.83810
18342	0.83327
18344	0.83327
18345	0.83649
18346	0.83649
18347	0.83408
18348	0.83166
18349	0.83408
18351	0.81711
18352	0.83408
18353	0.83649
18354	0.83569
18355	0.83327
18357	0.83488
18358	0.82194
18359	0.83649
18360	0.83569
18361	0.83569
18363	0.83972
18364	0.83649
18365	0.83488
18366	0.83327
18368	0.83569
18369	0.83569
18370	0.83810
18371	0.83649
18372	0.83810
18374	0.81952
18375	0.84133
18376	0.83569
18377	0.83569
18379	0.83649
18380	0.83327
18381	0.83649
18382	0.83569
18384	0.83810
18385	0.83005
18386	0.83247
18387	0.83327
18389	0.83327
18390	0.82924
18391	0.83649
18393	0.80986
18394	0.83408
18395	0.83649
18396	0.83730
18398	0.83972
18399	0.83649
18400	0.84294
18402	0.83569
18403	0.83891
18404	0.83810
18406	0.83569
18407	0.83488
18408	0.83327
18409	0.83488
18411	0.83891
18412	0.83569
18413	0.83488
18415	0.83569
18416	0.83730
18417	0.83166
18419	0.83488
18420	0.84213
18421	0.83810
18462	0.83247
18464	0.83408
18465	0.83569
18466	0.83649
18467	0.83327
18468	0.83649
18470	0.83649
18471	0.83569
18472	0.83569
18473	0.83649
18474	0.84133
18475	0.83408
18476	0.83569
18477	0.83810
18478	0.83569
18479	0.83972
18481	0.83569
18482	0.81388
18483	0.84374
18484	0.83408
18485	0.84052
18486	0.83569
18487	0.83810
18488	0.83408
18490	0.84052
18491	0.83247
18492	0.83649
18493	0.83488
18494	0.83649
18495	0.83488
18497	0.83247
18498	0.83730
18499	0.84616
18500	0.84536
18501	0.83005
18502	0.83408
18504	0.83569
18505	0.83649
18506	0.83649
18507	0.83649
18508	0.82763
18509	0.83488
18511	0.83891
18512	0.83408
18513	0.83488
18514	0.83649
18515	0.83649
18517	0.83488
18518	0.83972
18519	0.83891
18520	0.83488
18521	0.83488
18523	0.83327
18524	0.83972
18525	0.84133
18526	0.84213
18527	0.83166
18529	0.83327
18530	0.83408
18531	0.84133
18532	0.84052
18534	0.83408
18535	0.83649
18536	0.83730
18537	0.83649
18539	0.83649
18540	0.83569
18541	0.83408
18542	0.83166
18544	0.83649
18545	0.83730
18551	0.83730
18552	0.83408
18554	0.83569
18555	0.83569
18556	0.83649
18558	0.84294
18559	0.83569
18560	0.83408
18562	0.83891
18563	0.83730
18564	0.83247
18566	0.83569
18567	0.83569
18568	0.83569
18570	0.83649
18571	0.83488
18573	0.84858
18574	0.83408
18575	0.83730
18577	0.83891
18578	0.83810
18580	0.83488
18581	0.83649
18582	0.82844
18584	0.84133
18585	0.84213
18587	0.83569
18588	0.83569
18589	0.83327
18640	0.83810
18642	0.83649
18643	0.83730
18644	0.83327
18645	0.83649
18646	0.83649
18648	0.83488
18649	0.83649
18650	0.83569
18651	0.85261
18652	0.83649
18653	0.83730
18654	0.83649
18655	0.83810
18656	0.83488
18658	0.83488
18659	0.83649
18660	0.82602
18661	0.83730
18662	0.83649
18663	0.83810
18664	0.83247
18665	0.83327
18667	0.83810
18668	0.83810
18669	0.83569
18670	0.83327
18671	0.83569
18672	0.83649
18673	0.83972
18675	0.83166
18676	0.83649
18677	0.83810
18678	0.83649
18679	0.83569
18680	0.83891
18681	0.83649
18683	0.83810
18684	0.83408
18685	0.83810
18686	0.83327
18687	0.83488
18689	0.83891
18690	0.83649
18691	0.83649
18692	0.83972
18693	0.82924
18695	0.83569
18696	0.83488
18697	0.83569
18698	0.83649
18699	0.83085
18701	0.83730
18702	0.83327
18703	0.83488
18704	0.83569
18706	0.83569
18707	0.83649
18708	0.83649
18709	0.83488
18710	0.83649
18712	0.83569
18713	0.83649
18714	0.83649
18715	0.84455
18717	0.83569
18718	0.83488
18719	0.83569
18720	0.83649
18722	0.83488
18723	0.83972
18724	0.83569
18725	0.82763
18727	0.84052
18728	0.83649
18729	0.83488
18731	0.83408
18732	0.82924
18733	0.83488
18734	0.83810
18736	0.83166
18737	0.83327
18738	0.83327
18740	0.83891
18741	0.82114
18742	0.83649
18744	0.83408
18745	0.83488
18746	0.83408
18747	0.83810
18749	0.83569
18750	0.83810
18751	0.83488
18753	0.83569
18754	0.83569
18755	0.83891
18757	0.83327
18758	0.84777
18759	0.83810
18761	0.83891
18851	0.83569
18852	0.83649
18854	0.82844
18855	0.83569
18856	0.83569
18857	0.83891
18858	0.83810
18859	0.84777
18860	0.83810
18861	0.83408
18862	0.83972
18863	0.83247
18865	0.82114
18866	0.83972
18867	0.83649
18868	0.83408
18869	0.83488
18870	0.83488
18871	0.83569
18872	0.83327
18874	0.83327
18875	0.83810
18876	0.83488
18877	0.83488
18878	0.83569
18879	0.83408
18880	0.83408
18882	0.83730
18883	0.84858
18884	0.83488
18885	0.83408
18886	0.84294
18887	0.83408
18889	0.83730
18890	0.83488
18891	0.83649
18892	0.83810
18893	0.83649
18894	0.83569
18895	0.83649
18897	0.83488
18898	0.83810
18899	0.83972
18900	0.83488
18901	0.83891
18903	0.83649
18904	0.83247
18905	0.83327
18906	0.83488
18907	0.83649
18909	0.83569
18910	0.83005
18911	0.83972
18912	0.83810
18914	0.83247
18915	0.83488
18916	0.83488
18917	0.83810
18918	0.83005
18920	0.83488
18921	0.80744
18922	0.84536
18923	0.83488
18925	0.83327
18926	0.83569
18927	0.83488
18928	0.83649
18930	0.83488
18931	0.83569
18932	0.82275
18933	0.83649
18935	0.83649
18936	0.83488
18937	0.83569
18938	0.83569
18940	0.83972
18946	0.83810
18947	0.83408
18949	0.83488
18950	0.82924
18951	0.83569
18953	0.84536
18954	0.83488
18955	0.83649
18957	0.82763
18958	0.83730
18959	0.83166
18961	0.83569
18962	0.83488
18963	0.83166
18965	0.83327
18966	0.83569
18968	0.83488
18969	0.83649
18970	0.83810
18972	0.83972
18973	0.83247
18975	0.83488
18976	0.83972
18977	0.83408
19022	0.83408
19024	0.83488
19025	0.83891
19026	0.83649
19028	0.83488
19029	0.83488
19030	0.83730
19031	0.84052
19032	0.83810
19033	0.84213
19034	0.83408
19035	0.83810
19036	0.83408
19037	0.83005
19039	0.83569
19040	0.83488
19041	0.83408
19042	0.83166
19043	0.83327
19044	0.83649
19045	0.83488
19046	0.83488
19048	0.83569
19049	0.83569
19050	0.86147
19051	0.83005
19052	0.83810
19053	0.83488
19054	0.84213
19056	0.83408
19057	0.84052
19058	0.83569
19059	0.83488
19060	0.84133
19061	0.83488
19063	0.83649
19064	0.84777
19065	0.83488
19066	0.83891
19067	0.83327
19068	0.83488
19070	0.83569
19071	0.83488
19072	0.83569
19073	0.83408
19074	0.83891
19076	0.83327
19077	0.83166
19078	0.83569
19079	0.83891
19080	0.83810
19082	0.82924
19083	0.82683
19084	0.83649
19085	0.82763
19086	0.83488
19088	0.83166
19089	0.83810
19090	0.83488
19091	0.83327
19093	0.83810
19094	0.83810
19095	0.83408
19096	0.83488
19098	0.83810
19099	0.83327
19100	0.84133
19101	0.83569
19103	0.83810
19104	0.83569
19105	0.83810
19106	0.83891
19108	0.83569
19109	0.83891
19110	0.83327
19112	0.83005
19113	0.83488
19114	0.83730
19115	0.84374
19117	0.83810
19118	0.83166
19119	0.83569
19121	0.83488
19122	0.84052
19123	0.82683
19124	0.83810
19126	0.82844
19127	0.83247
19128	0.83569
19130	0.83810
19131	0.83488
19132	0.83166
19134	0.83005
19135	0.83327
19136	0.83569
19138	0.83569
19139	0.83488
19140	0.83408
19142	0.83569
19143	0.83005
