Tiempo_ms	Voltaje_V
13564	2.68678
13565	2.68275
13567	2.68356
13568	2.68436
13569	2.68839
13570	2.68275
13571	2.68517
13573	2.68356
13574	2.68436
13575	2.68275
13576	2.68597
13578	2.68436
13579	2.68517
13580	2.68436
13582	2.68436
13583	2.68109
13584	2.68597
13585	2.68356
13587	2.68597
13588	2.68356
13589	2.68195
13591	2.67867
13592	2.68597
13593	2.68436
13594	2.68356
13596	2.68275
13597	2.69000
13598	2.68517
13600	2.68109
13601	2.68436
13602	2.67948
13603	2.68436
13605	2.68275
13606	2.68436
13607	2.68436
13609	2.68597
13610	2.68356
13611	2.68356
13613	2.68436
13614	2.68028
13670	2.68356
13671	2.68028
13673	2.68517
13674	2.68109
13675	2.67948
13676	2.68678
13677	2.68839
13678	2.68597
13679	2.68275
13680	2.68275
13681	2.68356
13682	2.68436
13683	2.67626
13685	2.68436
13686	2.68436
13687	2.68517
13688	2.68275
13689	2.68517
13690	2.68195
13691	2.68678
13692	2.68597
13693	2.67867
13695	2.68436
13696	2.68436
13697	2.68597
13698	2.68436
13699	2.68356
13700	2.67706
13701	2.68597
13703	2.67948
13704	2.68436
13705	2.68028
13706	2.68275
13707	2.68275
13708	2.68839
13710	2.68597
13711	2.68517
13712	2.68517
13713	2.68356
13714	2.68028
13715	2.68195
13717	2.68517
13718	2.68275
13719	2.68275
13720	2.68109
13721	2.64322
13722	2.69242
13724	2.69081
13725	2.68839
13726	2.68678
13727	2.66417
13728	2.68436
13730	2.68517
13731	2.68275
13732	2.68920
13733	2.68275
13735	2.68195
13736	2.68356
13737	2.68028
13738	2.68597
13739	2.68028
13741	2.69081
13742	2.68195
13743	2.68195
13744	2.67626
13746	2.68436
13747	2.68356
13748	2.68678
13749	2.68678
13751	2.68275
13752	2.68517
13753	2.68597
13754	2.68597
13756	2.68109
13757	2.66981
13758	2.68517
13759	2.68597
13761	2.68356
13762	2.68436
13763	2.71014
13765	2.68517
13766	2.68839
13767	2.69484
13768	2.68275
13775	2.68517
13776	2.68356
13777	2.68195
13779	2.68436
13780	2.68517
13781	2.68028
13783	2.68356
13784	2.68436
13785	2.69000
13787	2.68356
13788	2.68195
13790	2.68275
13791	2.68436
13792	2.68356
13794	2.68597
13795	2.68275
13894	2.68436
13896	2.69161
13897	2.68517
13898	2.68275
13899	2.68436
13900	2.68356
13901	2.68436
13902	2.68436
13904	2.70450
13905	2.69161
13906	2.68195
13907	2.68597
13908	2.68436
13909	2.68356
13910	2.68195
13911	2.68275
13912	2.68275
13913	2.68517
13915	2.68839
13916	2.68356
13917	2.69161
13918	2.68275
13919	2.68195
13920	2.68109
13921	2.68597
13922	2.68597
13924	2.68436
13925	2.69081
13926	2.68356
13927	2.68597
13928	2.68436
13929	2.69000
13930	2.68436
13931	2.68195
13933	2.68356
13934	2.68356
13935	2.68028
13936	2.68436
13937	2.68195
13938	2.68436
13940	2.67948
13941	2.68597
13942	2.68356
13943	2.68517
13944	2.68517
13946	2.68356
13947	2.68436
13948	2.68195
13949	2.68195
13950	2.68517
13952	2.68517
13953	2.68195
13954	2.68517
13955	2.67626
13956	2.66578
13958	2.68436
13959	2.68436
13960	2.68436
13961	2.68597
13963	2.68517
13964	2.68356
13965	2.69161
13966	2.68356
13967	2.68597
13969	2.68356
13970	2.68275
13971	2.68275
13972	2.68436
13974	2.68517
13975	2.68436
13976	2.68275
13977	2.68436
13979	2.68195
13980	2.68356
13981	2.69081
13983	2.68517
13984	2.68028
13985	2.69000
13986	2.68517
13988	2.68436
13989	2.68678
13990	2.68517
13991	2.68356
13993	2.68517
13994	2.68517
13995	2.68436
13997	2.68517
13998	2.68275
13999	2.68436
14001	2.68356
14002	2.68275
14003	2.68517
14004	2.68356
14006	2.68678
14007	2.68597
14008	2.68597
14010	2.67626
14011	2.68356
14012	2.68597
14014	2.68195
14065	2.68597
14066	2.68275
14067	2.68356
14069	2.68195
14070	2.68109
14071	2.68195
14072	2.68028
14073	2.68678
14074	2.68759
14075	2.68517
14076	2.68517
14077	2.68356
14078	2.68275
14079	2.68109
14081	2.68597
14082	2.68275
14083	2.68597
14084	2.68028
14085	2.68275
14086	2.69000
14087	2.68275
14088	2.69000
14089	2.68275
14090	2.68517
14092	2.68517
14093	2.68436
14094	2.68436
14095	2.68109
14096	2.68597
14097	2.68436
14098	2.67867
14100	2.68275
14101	2.67948
14102	2.68275
14103	2.68597
14104	2.68517
14105	2.68517
14107	2.68759
14108	2.68839
14109	2.68436
14110	2.68436
14111	2.68517
14112	2.68436
14114	2.68517
14115	2.68275
14116	2.68356
14117	2.68275
14118	2.68517
14120	2.68517
14121	2.68356
14122	2.68839
14123	2.69000
14124	2.68028
14126	2.68356
14127	2.67867
14128	2.68839
14129	2.68678
14130	2.67706
14132	2.68678
14133	2.68356
14134	2.68517
14135	2.68517
14137	2.68356
14138	2.68436
14139	2.68275
14140	2.68920
14142	2.68517
14143	2.68436
14144	2.68356
14145	2.68356
14147	2.68109
14148	2.68839
14149	2.68436
14150	2.68597
14152	2.68356
14153	2.68356
14154	2.68109
14155	2.68597
14157	2.68597
14158	2.68356
14159	2.68839
14160	2.68436
14162	2.68517
14163	2.68597
14164	2.68839
14166	2.66900
14167	2.69000
14168	2.68275
14174	2.69564
14176	2.68597
14177	2.68597
14178	2.68109
14180	2.68597
14181	2.68678
14182	2.68517
14184	2.69000
14185	2.68517
14186	2.68275
14188	2.69081
14189	2.68195
14248	2.68436
14250	2.68517
14251	2.68436
14252	2.68597
14253	2.68517
14254	2.67787
14255	2.68597
14257	2.68275
14258	2.68195
14259	2.68028
14260	2.68436
14261	2.68028
14262	2.68195
14263	2.68597
14264	2.68356
14265	2.68195
14267	2.68356
14268	2.68195
14269	2.68436
14270	2.68195
14271	2.69000
14272	2.68678
14273	2.68920
14274	2.68195
14275	2.68028
14277	2.68356
14278	2.67626
14279	2.68517
14280	2.68597
14281	2.68517
14282	2.68028
14283	2.67384
14285	2.68275
14286	2.67787
14287	2.68839
14288	2.68597
14289	2.68436
14290	2.68275
14292	2.68195
14293	2.68678
14294	2.68517
14295	2.68275
14296	2.68517
14298	2.68597
14299	2.68517
14300	2.68028
14301	2.68597
14302	2.68436
14304	2.68275
14305	2.68517
14306	2.68356
14307	2.68597
14308	2.68759
14310	2.68517
14311	2.68517
14312	2.68517
14313	2.68920
14314	2.69000
14316	2.68597
14317	2.69967
14318	2.68356
14319	2.68028
14320	2.68597
14322	2.68839
14323	2.68356
14324	2.68275
14325	2.68356
14327	2.70370
14328	2.68436
14329	2.67223
14330	2.69000
14332	2.68517
14333	2.69725
14334	2.68597
14335	2.68356
14337	2.68356
14338	2.68597
14339	2.68356
14340	2.67626
14342	2.68195
14343	2.68436
14344	2.68356
14346	2.68597
14347	2.68517
14348	2.68356
14349	2.67948
14351	2.68109
14352	2.68839
14353	2.68028
14355	2.68597
14356	2.68275
14357	2.68517
14359	2.68517
14360	2.68356
14361	2.69242
14363	2.68109
14364	2.68109
14365	2.66900
14367	2.68839
14368	2.68356
14465	2.68356
14467	2.68597
14468	2.68356
14469	2.68517
14470	2.68517
14471	2.68839
14472	2.68195
14473	2.69323
14474	2.69000
14475	2.68028
14476	2.68517
14478	2.68678
14479	2.68356
14480	2.68195
14481	2.68109
14482	2.68678
14483	2.69564
14484	2.68195
14485	2.68109
14487	2.68436
14488	2.68517
14489	2.68517
14490	2.68275
14491	2.68597
14492	2.68597
14493	2.68275
14494	2.68195
14496	2.68195
14497	2.68597
14498	2.68356
14499	2.68517
14500	2.68356
14501	2.68436
14502	2.68597
14504	2.68109
14505	2.67303
14506	2.68275
14507	2.68678
14508	2.68275
14509	2.68356
14511	2.69081
14512	2.68356
14513	2.68028
14514	2.68436
14515	2.69323
14517	2.68436
14518	2.68517
14519	2.68356
14520	2.68597
14521	2.68028
14523	2.67948
14524	2.68517
14525	2.68195
14526	2.68517
14527	2.68517
14529	2.68436
14530	2.69484
14531	2.68195
14532	2.67706
14533	2.68597
14535	2.68678
14536	2.68517
14537	2.68356
14538	2.68597
14540	2.68759
14541	2.69000
14542	2.68597
14543	2.69000
14544	2.68195
14546	2.68356
14547	2.68839
14548	2.68597
14549	2.67867
14551	2.68275
14552	2.68356
14553	2.68517
14555	2.68356
14556	2.68839
14557	2.68436
14558	2.68678
14560	2.67303
14561	2.68678
14562	2.68356
14563	2.68839
14565	2.68678
14566	2.68436
14567	2.68109
14569	2.68356
14570	2.68275
14571	2.68028
14573	2.68436
14574	2.68759
14575	2.68517
14581	2.68195
14583	2.67867
14584	2.68517
14586	2.68028
14587	2.68436
14588	2.68597
14590	2.68597
14638	2.68356
14640	2.68195
14641	2.68436
14642	2.69645
14643	2.68356
14644	2.68436
14645	2.68436
14646	2.68678
14648	2.68597
14649	2.68517
14650	2.68678
14651	2.68436
14652	2.68597
14653	2.68839
14654	2.68597
14655	2.68356
14656	2.68517
14658	2.68356
14659	2.68436
14660	2.68436
14661	2.72948
14662	2.68275
14663	2.68195
14664	2.68356
14665	2.68597
14667	2.68356
14668	2.68436
14669	2.68517
14670	2.68356
14671	2.68356
14672	2.68839
14673	2.68275
14675	2.68195
14676	2.68436
14677	2.68597
14678	2.68517
14679	2.68195
14680	2.68839
14682	2.68356
14683	2.68597
14684	2.68356
14685	2.68356
14686	2.68517
14687	2.68195
14689	2.68678
14690	2.68597
14691	2.67867
14692	2.68195
14693	2.68275
14695	2.68356
14696	2.68195
14697	2.68356
14698	2.68356
14699	2.68597
14701	2.68436
14702	2.68517
14703	2.68678
14704	2.68436
14706	2.68109
14707	2.69484
14708	2.68597
14709	2.68597
14711	2.68436
14712	2.68356
14713	2.68597
14714	2.68839
14715	2.68275
14717	2.68195
14718	2.68356
14719	2.69242
14720	2.68436
14722	2.68436
14723	2.67706
14724	2.69000
14725	2.69242
14727	2.68436
14728	2.68597
14729	2.67867
14731	2.68109
14732	2.68517
14733	2.68275
14734	2.68356
14736	2.68436
14737	2.68275
14738	2.72867
14740	2.68839
14741	2.68275
14742	2.68597
14743	2.68517
14745	2.68436
14746	2.68195
14747	2.68356
14749	2.68275
14750	2.68839
14751	2.67948
14753	2.68356
14754	2.68436
14755	2.68356
14757	2.68597
14758	2.68517
14817	2.67948
14818	2.68356
14819	2.68436
14821	2.68275
14822	2.68839
14823	2.69000
14824	2.68517
14825	2.68517
14826	2.68839
14827	2.68678
14828	2.69323
14829	2.68759
14830	2.68109
14831	2.68517
14832	2.69806
14834	2.68597
14835	2.68195
14836	2.68356
14837	2.68436
14838	2.68356
14839	2.68517
14840	2.68436
14841	2.68195
14843	2.68517
14844	2.69161
14845	2.68436
14846	2.68195
14847	2.68436
14848	2.67706
14849	2.68195
14851	2.68436
14852	2.68275
14853	2.68436
14854	2.68839
14855	2.69161
14856	2.65853
14858	2.68195
14859	2.69000
14860	2.68275
14861	2.68597
14862	2.68839
14863	2.68597
14864	2.68517
14866	2.68678
14867	2.68517
14868	2.68356
14869	2.68109
14870	2.68597
14872	2.68920
14873	2.68517
14874	2.68839
14875	2.68678
14876	2.68195
14878	2.68356
14879	2.68356
14880	2.68436
14881	2.68839
14882	2.68275
14884	2.68597
14885	2.68436
14886	2.68678
14887	2.68597
14889	2.68597
14890	2.68597
14891	2.68109
14892	2.67787
14894	2.67948
14895	2.68517
14896	2.68195
14897	2.68109
14899	2.68436
14900	2.68678
14901	2.68517
14902	2.68597
14904	2.68436
14905	2.68436
14906	2.68517
14907	2.67706
14909	2.72706
14910	2.68678
14911	2.68275
14913	2.68028
14914	2.68195
14915	2.68517
14917	2.68517
14918	2.68597
14919	2.68275
14920	2.67948
14922	2.68517
14923	2.68275
14924	2.68195
14926	2.68356
14927	2.68517
14928	2.68517
14930	2.68517
14931	2.68275
14932	2.68356
14938	2.68436
14940	2.67062
14941	2.68109
15047	2.68109
15048	2.68356
15050	2.68517
15051	2.68436
15052	2.68028
15053	2.68356
15054	2.68356
15055	2.68195
15056	2.68356
15057	2.68597
15058	2.68436
15059	2.68517
15061	2.68195
15062	2.68436
15063	2.68356
15064	2.68275
15065	2.68517
15066	2.68436
15067	2.68195
15068	2.68356
15069	2.68356
15071	2.68436
15072	2.67948
15073	2.68028
15074	2.68678
15075	2.68436
15076	2.68356
15077	2.68517
15079	2.66659
15080	2.67948
15081	2.69564
15082	2.68436
15083	2.68517
15084	2.68436
15085	2.68517
15087	2.68195
15088	2.68436
15089	2.68028
15090	2.68356
15091	2.68275
15092	2.68839
15094	2.68517
15095	2.68195
15096	2.68678
15097	2.67867
15098	2.68356
15100	2.67867
15101	2.68678
15102	2.68356
15103	2.68195
15104	2.68839
15106	2.69081
15107	2.68275
15108	2.68839
15109	2.68356
15110	2.68195
15112	2.68356
15113	2.65934
15114	2.68195
15115	2.68356
15117	2.68678
15118	2.68356
15119	2.68517
15120	2.68028
15121	2.67948
15123	2.69000
15124	2.68275
15125	2.68517
15126	2.68275
15128	2.68436
15129	2.68109
15130	2.68759
15131	2.67706
15133	2.68436
15134	2.68275
15135	2.68356
15136	2.68839
15138	2.68109
15139	2.68436
15140	2.68517
15142	2.68517
15143	2.67787
15144	2.68678
15145	2.68195
15147	2.68678
15148	2.68356
15149	2.68517
15151	2.68517
15152	2.69161
15153	2.68436
15155	2.68356
15156	2.68436
15157	2.68920
15159	2.68436
15160	2.68275
15161	2.68759
15163	2.67867
15164	2.68597
15165	2.68436
15167	2.68678
15214	2.68517
15215	2.67867
15216	2.69161
15217	2.68356
15219	2.68356
15220	2.68275
15221	2.68275
15222	2.68195
15223	2.67948
15224	2.68195
15225	2.68517
15226	2.68195
15227	2.68436
15228	2.68028
15229	2.68920
15231	2.68356
15232	2.65853
15233	2.67626
15234	2.68195
15235	2.68678
15236	2.68436
15237	2.67787
15238	2.68920
15240	2.68678
15241	2.68678
15242	2.68678
15243	2.68517
15244	2.68517
15245	2.70692
15246	2.70370
15248	2.68275
15249	2.68517
15250	2.68920
15251	2.68436
15252	2.68436
15253	2.68517
15255	2.68517
15256	2.68275
15257	2.68517
15258	2.68356
15259	2.68436
15260	2.68356
15262	2.68275
15263	2.68109
15264	2.68195
15265	2.68109
15266	2.68275
15268	2.68195
15269	2.68356
15270	2.68920
15271	2.68275
15272	2.68195
15274	2.69000
15275	2.68839
15276	2.68436
15277	2.68436
15278	2.68356
15280	2.68109
15281	2.68597
15282	2.68275
15283	2.69242
15284	2.70450
15286	2.68195
15287	2.68356
15288	2.68195
15289	2.69484
15291	2.68597
15292	2.68195
15293	2.68195
15294	2.68436
15296	2.68517
15297	2.68436
15298	2.68597
15299	2.68517
15301	2.68436
15302	2.68195
15303	2.67948
15304	2.68109
15306	2.68436
15307	2.68517
15308	2.68028
15310	2.68517
15311	2.68517
15312	2.68195
15313	2.69323
15315	2.68109
15316	2.68195
15317	2.68517
15319	2.68597
15320	2.68597
15321	2.65289
15323	2.68517
15324	2.68195
15325	2.68436
15326	2.68436
15328	2.68195
15329	2.68517
15330	2.68195
15332	2.68839
15333	2.68678
15392	2.68597
15394	2.68109
15395	2.68356
15396	2.68195
15397	2.67867
15398	2.68356
15399	2.72867
15400	2.68517
15401	2.68436
15403	2.68517
15404	2.68436
15405	2.68356
15406	2.68195
15407	2.68517
15408	2.68275
15409	2.68436
15410	2.68356
15411	2.68678
15413	2.69323
15414	2.68597
15415	2.68597
15416	2.68517
15417	2.68517
15418	2.68517
15419	2.68597
15420	2.68275
15422	2.68356
15423	2.68109
15424	2.68275
15425	2.68517
15426	2.68678
15427	2.68356
15428	2.68597
15430	2.68275
15431	2.68839
15432	2.68028
15433	2.68436
15434	2.68436
15435	2.68275
15437	2.68436
15438	2.68356
15439	2.68275
15440	2.68109
15441	2.68436
15443	2.68597
15444	2.68275
15445	2.68678
15446	2.68436
15447	2.68356
15449	2.68356
15450	2.68436
15451	2.68028
15452	2.68517
15453	2.68517
15455	2.68109
15456	2.69000
15457	2.68195
15458	2.68356
15459	2.68436
15461	2.68356
15462	2.68839
15463	2.68678
15464	2.68839
15466	2.68436
15467	2.67948
15468	2.68356
15469	2.68436
15471	2.68275
15472	2.68597
15473	2.68920
15474	2.68275
15476	2.68195
15477	2.68517
15478	2.68436
15479	2.68597
15481	2.68436
15482	2.68275
15483	2.68436
15484	2.68356
15486	2.68517
15487	2.68356
15488	2.64161
15490	2.68356
15491	2.68920
15492	2.68195
15494	2.68275
15495	2.67706
15496	2.68436
15497	2.68678
15499	2.68195
15500	2.68109
15501	2.68436
15503	2.68678
15504	2.68436
15505	2.68678
15507	2.68436
15508	2.68275
15509	2.68839
15511	2.68517
15512	2.68597
15614	2.68109
15616	2.68597
15617	2.68195
15618	2.67545
15619	2.68436
15620	2.69081
15621	2.68759
15623	2.68678
15624	2.69081
15625	2.68597
15626	2.68517
15627	2.68109
15628	2.68597
15629	2.68920
15630	2.68195
15631	2.68195
15633	2.68109
15634	2.68275
15635	2.68275
15636	2.68678
15637	2.68597
15638	2.68517
15639	2.68597
15640	2.67545
15642	2.68597
15643	2.69323
15644	2.68275
15645	2.68195
15646	2.68517
15647	2.68275
15648	2.68195
15650	2.68678
15651	2.68597
15652	2.68839
15653	2.68275
15654	2.67384
15655	2.68109
15657	2.67948
15658	2.68275
15659	2.68436
15660	2.68517
15661	2.68597
15662	2.66739
15664	2.64806
15665	2.67706
15666	2.68436
15667	2.68436
15668	2.68920
15670	2.69484
15671	2.68356
15672	2.68195
15673	2.68109
15674	2.68356
15676	2.68436
15677	2.68436
15678	2.68356
15679	2.68436
15680	2.68678
15682	2.68517
15683	2.68275
15684	2.68195
15685	2.68597
15687	2.68195
15688	2.67545
15689	2.68028
15690	2.68678
15692	2.68839
15693	2.72706
15694	2.68517
15695	2.68356
15697	2.66739
15698	2.68920
15699	2.68436
15700	2.68275
15702	2.68517
15703	2.68839
15704	2.67626
15705	2.69564
15707	2.68195
15708	2.68195
15709	2.68517
15711	2.68109
15712	2.68356
15713	2.68436
15714	2.68275
15716	2.68920
15717	2.68678
15718	2.68920
15720	2.68275
15721	2.68195
15722	2.69564
15724	2.68597
15725	2.68275
15726	2.68517
15728	2.68517
15729	2.68356
15730	2.70450
15732	2.68517
15733	2.69081
15734	2.68436
15876	2.67948
15878	2.68517
15879	2.68356
15880	2.68678
15881	2.68517
15883	2.68275
15884	2.68597
15885	2.68356
15886	2.68597
15887	2.68517
15888	2.66256
15889	2.68517
15890	2.68195
15891	2.68109
15892	2.68356
15894	2.68517
15895	2.68920
15900	2.69161
15902	2.68275
15903	2.68275
15904	2.68195
15905	2.68275
15906	2.68356
15907	2.68597
15909	2.68839
15910	2.73995
15911	2.68678
15912	2.68920
15913	2.67867
15914	2.67545
15916	2.68517
15917	2.68517
15918	2.68109
15919	2.68356
15920	2.68275
15922	2.68195
15923	2.70450
15924	2.69000
15925	2.68517
15926	2.68517
15927	2.68356
15929	2.68356
15930	2.68517
15931	2.68356
15932	2.68275
15933	2.68597
15935	2.63919
15936	2.68275
15937	2.68195
15938	2.68109
15939	2.68275
15941	2.68436
15942	2.65853
15943	2.68356
15944	2.68356
15945	2.68597
15947	2.68920
15948	2.68597
15949	2.68195
15950	2.69161
15951	2.68356
15953	2.68356
15954	2.68028
15955	2.68597
15956	2.68275
15958	2.68597
15959	2.68109
15960	2.68195
15961	2.68356
15963	2.68109
15964	2.68920
15965	2.67948
15966	2.69484
15968	2.68356
15969	2.68517
15970	2.68517
15971	2.68517
15973	2.68028
15974	2.67948
15975	2.68195
15977	2.68839
15978	2.68109
15979	2.68275
15980	2.68839
15982	2.68275
15983	2.68517
15984	2.68109
15986	2.68436
15987	2.68356
15988	2.68436
15989	2.68436
15991	2.68195
15992	2.68517
15993	2.68356
15995	2.68275
15996	2.68839
15997	2.67706
15999	2.68356
16000	2.68109
16001	2.68517
16058	2.68275
16060	2.69081
16061	2.68195
16062	2.68356
16063	2.67948
16064	2.68436
16066	2.68028
16067	2.68678
16068	2.68275
16069	2.68028
16070	2.68517
16071	2.67948
16072	2.68109
16073	2.68436
16074	2.68356
16075	2.69161
16077	2.68356
16078	2.69081
16079	2.67867
16080	2.68597
16081	2.68517
16082	2.68436
16083	2.68436
16084	2.68436
16086	2.68597
16087	2.68275
16088	2.68028
16089	2.68275
16090	2.68517
16091	2.68517
16092	2.68275
16094	2.68275
16095	2.68028
16096	2.68195
16097	2.68517
16098	2.68517
16099	2.68517
16100	2.68195
16102	2.68356
16103	2.68356
16104	2.68356
16105	2.68597
16106	2.68436
16108	2.68195
16109	2.68436
16110	2.68517
16111	2.68356
16112	2.67867
16113	2.68920
16115	2.68517
16116	2.67948
16117	2.68517
16118	2.68195
16120	2.68195
16121	2.68195
16122	2.68356
16123	2.68356
16124	2.68839
16126	2.68275
16127	2.68839
16128	2.68517
16129	2.68597
16131	2.68839
16132	2.68436
16133	2.68517
16134	2.68195
16135	2.68109
16137	2.68195
16138	2.68678
16139	2.68678
16140	2.68759
16142	2.68597
16143	2.68436
16144	2.68597
16146	2.68517
16147	2.67787
16148	2.68275
16149	2.67948
16151	2.68275
16152	2.68517
16153	2.68517
16154	2.68109
16156	2.68028
16157	2.68517
16158	2.68436
16160	2.68678
16161	2.69403
16162	2.68597
16164	2.68436
16165	2.67948
16166	2.68356
16167	2.68678
16169	2.67867
16170	2.68356
16171	2.68195
16173	2.68517
16174	2.68517
16175	2.68356
16177	2.68517
16178	2.68517
16278	2.68436
16280	2.68028
16281	2.68195
16282	2.68275
16283	2.69725
16284	2.67706
16285	2.68517
16286	2.68436
16287	2.68759
16289	2.68517
16290	2.69000
16291	2.68195
16292	2.68920
16293	2.67948
16294	2.68275
16295	2.68356
16296	2.68839
16297	2.68356
16298	2.68275
16299	2.69081
16301	2.68436
16302	2.68275
16303	2.68275
16304	2.68597
16305	2.68356
16306	2.68275
16307	2.67867
16309	2.68275
16310	2.68275
16311	2.68597
16312	2.68356
16313	2.69484
16319	2.68436
16320	2.68920
16322	2.68356
16323	2.68517
16324	2.68356
16325	2.68920
16326	2.68275
16328	2.68597
16329	2.68195
16330	2.68356
16331	2.68517
16332	2.68517
16334	2.67787
16335	2.68517
16336	2.68597
16337	2.68195
16338	2.68517
16340	2.68517
16341	2.68436
16342	2.68356
16343	2.68436
16345	2.68597
16346	2.68356
16347	2.68195
16349	2.68517
16350	2.68275
16351	2.68356
16352	2.68356
16353	2.68275
16355	2.68517
16356	2.67867
16357	2.68517
16358	2.68436
16360	2.68597
16361	2.68436
16362	2.68356
16363	2.68436
16365	2.68356
16366	2.68275
16367	2.68028
16368	2.68678
16370	2.68109
16371	2.68517
16372	2.68275
16373	2.67948
16375	2.67706
16376	2.68275
16377	2.68356
16379	2.68517
16380	2.68920
16381	2.68195
16382	2.68517
16384	2.68436
16385	2.68028
16386	2.68517
16388	2.68597
16389	2.68356
16390	2.68195
16391	2.68517
16393	2.68436
16394	2.68517
16395	2.68678
16397	2.67223
16398	2.68517
16399	2.68356
16401	2.68195
16402	2.68517
16403	2.68356
16464	2.67223
16466	2.68517
16467	2.68275
16468	2.68109
16469	2.68436
16470	2.68436
16471	2.68356
16472	2.69484
16473	2.68109
16475	2.68597
16476	2.68920
16477	2.68275
16478	2.68436
16479	2.68436
16480	2.68517
16481	2.68597
16482	2.68839
16483	2.68597
16484	2.68356
16485	2.68436
16487	2.68356
16488	2.68109
16489	2.68678
16490	2.69484
16491	2.68597
16492	2.68517
16493	2.68275
16495	2.68597
16496	2.68356
16497	2.68678
16498	2.68678
16499	2.66981
16500	2.68436
16501	2.67787
16502	2.68436
16504	2.68436
16505	2.68275
16506	2.67867
16507	2.68436
16508	2.68436
16509	2.68275
16511	2.68275
16512	2.68195
16513	2.68920
16514	2.68597
16515	2.68356
16517	2.68920
16518	2.68356
16519	2.68517
16520	2.68356
16521	2.68275
16523	2.68356
16524	2.67948
16525	2.68920
16526	2.69161
16527	2.68436
16529	2.68275
16530	2.68356
16531	2.71014
16532	2.68597
16533	2.68597
16535	2.68436
16536	2.68275
16537	2.67948
16538	2.68356
16540	2.68597
16541	2.67948
16542	2.68275
16543	2.68356
16545	2.68517
16546	2.68597
16547	2.68678
16548	2.68356
16550	2.68517
16551	2.68920
16552	2.68275
16553	2.68597
16555	2.68195
16556	2.68109
16557	2.68597
16559	2.68597
16560	2.68195
16561	2.68597
16562	2.68678
16564	2.68275
16565	2.69081
16566	2.68597
16568	2.68356
16569	2.68275
16570	2.68597
16572	2.68356
16573	2.68436
16574	2.68356
16575	2.70934
16577	2.68436
16578	2.68436
16579	2.68028
16581	2.68517
16582	2.68517
16583	2.68195
16678	2.68517
16680	2.68028
16681	2.68517
16682	2.68597
16683	2.68597
16684	2.68356
16685	2.68517
16686	2.68109
16688	2.68028
16689	2.68597
16690	2.68195
16691	2.68597
16692	2.68275
16693	2.68275
16694	2.68195
16695	2.68517
16696	2.69081
16697	2.68195
16699	2.68356
16700	2.68195
16701	2.68275
16702	2.68597
16703	2.68436
16704	2.68356
16705	2.68275
16706	2.68839
16708	2.68356
16709	2.68028
16710	2.69161
16711	2.68275
16712	2.68436
16713	2.68275
16714	2.68436
16716	2.68759
16717	2.68109
16718	2.68195
16719	2.68517
16720	2.68356
16721	2.68436
16723	2.68839
16724	2.69081
16725	2.68678
16731	2.68678
16732	2.68517
16734	2.68436
16735	2.68517
16736	2.68678
16737	2.68109
16738	2.68275
16740	2.68517
16741	2.68109
16742	2.68356
16743	2.68195
16745	2.68517
16746	2.68356
16747	2.68028
16748	2.68517
16750	2.68356
16751	2.68275
16752	2.68517
16753	2.67867
16755	2.68920
16756	2.69323
16757	2.68356
16759	2.68517
16760	2.68436
16761	2.68436
16762	2.68436
16764	2.68356
16765	2.68597
16766	2.67626
16768	2.67223
16769	2.68517
16770	2.68275
16771	2.67787
16773	2.69081
16774	2.69000
16775	2.68275
16776	2.69081
16778	2.68275
16779	2.68275
16780	2.71740
16781	2.68517
16783	2.68109
16784	2.68356
16785	2.68356
16787	2.70289
16788	2.68517
16789	2.68759
16791	2.68436
16792	2.68678
16793	2.68275
16795	2.68195
16796	2.68195
16797	2.68920
16799	2.68678
16800	2.68356
16801	2.68109
16803	2.68436
16804	2.68436
16848	2.69725
16850	2.67948
16851	2.68275
16852	2.68356
16853	2.68356
16854	2.68517
16855	2.69000
16856	2.68597
16858	2.68839
16859	2.67706
16860	2.67867
16861	2.68436
16862	2.68436
16863	2.68759
16864	2.68275
16865	2.68028
16866	2.68517
16868	2.67787
16869	2.68436
16870	2.68195
16871	2.68356
16872	2.68195
16873	2.68839
16874	2.69484
16875	2.68356
16876	2.68356
16878	2.68436
16879	2.68597
16880	2.68678
16881	2.68195
16882	2.68517
16883	2.68109
16885	2.68275
16886	2.68597
16887	2.68839
16888	2.68275
16889	2.67464
16890	2.68517
16892	2.68275
16893	2.68436
16894	2.68436
16895	2.68839
16896	2.68436
16897	2.68436
16899	2.68436
16900	2.68436
16901	2.68275
16902	2.68275
16903	2.69081
16905	2.68517
16906	2.71176
16907	2.68678
16908	2.64483
16909	2.68275
16911	2.68436
16912	2.68597
16913	2.68028
16914	2.68356
16915	2.68597
16917	2.67787
16918	2.68436
16919	2.68678
16920	2.68436
16922	2.63436
16923	2.68275
16924	2.68109
16925	2.68597
16926	2.68275
16928	2.68678
16929	2.68517
16930	2.68678
16931	2.68275
16933	2.68356
16934	2.68356
16935	2.68275
16936	2.68109
16938	2.68028
16939	2.68356
16940	2.68356
16942	2.68597
16943	2.68678
16944	2.68356
16945	2.68678
16947	2.68436
16948	2.68028
16949	2.68436
16951	2.68356
16952	2.68356
16953	2.68195
16954	2.68839
16956	2.68275
16957	2.69242
16958	2.67867
16960	2.68678
16961	2.68517
16962	2.68275
16964	2.69000
16965	2.68028
16966	2.68275
16968	2.68517
17016	2.68436
17018	2.68275
17019	2.68678
17020	2.68356
17021	2.68597
17023	2.68275
17024	2.69000
